1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.0000000000000009,0.9999999999999996,1.0000000000000004,0.9999999999999997,1.0000000000000002,0.9999999999999993,0.9999999999999999,0.9999999999999998,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0000000000000007,1.0,0.9999999999999999,0.9999999999999997,0.9999999999999997,1.0,0.9999999999999997,1.0000000000000002,1.0000000000000002,0.0
0.9843509395212197,0.968729489448771,0.9578325810786184,0.9517377600823932,0.9467418299445535,0.9430220712392587,0.939808147362186,0.9371373505113121,0.9347761428308864,0.9326918764503304,0.9308310899249526,0.9291203962225204,0.9275888343360302,0.926136554342489,0.9248380351423302,0.9235750363770966,0.9224500884607365,0.9213316969746352,0.9203409534499286,0.9193366708976093,0.9184527106318272,0.9175408076084756,0.9167437622686254,0.915908215809911,0.9151832324980396,0.01
0.9684162331107987,0.9379240772217212,0.9169064851822938,0.9052916152484067,0.8958006748120357,0.8887814824953217,0.8827280498977588,0.8777214271047484,0.8733005355724494,0.8694128135662603,0.8659447386749022,0.8627665571878554,0.8599226286839572,0.8572335227031167,0.8548298255375133,0.8524978814287798,0.8504210800978783,0.8483612904942092,0.8465365816742405,0.84469105192374,0.8430664649429452,0.8413940333962056,0.839931998412896,0.8384023706445306,0.8370748593474036,0.02
0.9521938857500918,0.9075890717413175,0.8772032328947756,0.8606127630845994,0.8470976821304402,0.8371698588481257,0.8286234811322031,0.8215887730445071,0.8153844073323339,0.8099489488784908,0.805103986850467,0.8006782522875361,0.7967199276274848,0.7929877134344556,0.7896525376201698,0.7864252698823817,0.7835514180651331,0.7807079137361536,0.7781888899548,0.7756468144895223,0.7734088189868091,0.7711097583061511,0.7690995628468864,0.7670006067073522,0.7651785827370758,0.03
0.9356821958224902,0.877729678794403,0.8387041180521515,0.8176531175220386,0.8005559090728543,0.7880822249143828,0.7773631499926902,0.7685825552269326,0.760847252072083,0.7540964448841077,0.7480835612016421,0.7426087155663864,0.7377143856462373,0.7331128166086444,0.7290018328696449,0.725034184214726,0.7215013677681016,0.7180142494340669,0.714924966354297,0.7118144116138988,0.7090756021879251,0.7062680056766886,0.7038127036639668,0.7012540987722833,0.699032549786462,0.04
0.9188797432939916,0.8483509853193721,0.8013902215566918,0.7763653132323318,0.7561002988536231,0.7414169272687892,0.7288205592658696,0.7185523394952257,0.7095165184528059,0.7016610769198947,0.6946693636828918,0.6883240201637117,0.6826540342076277,0.6773385477266386,0.6725908986397034,0.6680207558800261,0.6639518016322857,0.6599451805772374,0.6563955136844865,0.6528294726043482,0.6496891919208923,0.6464768762278795,0.6436670767835945,0.6407449271163389,0.6382071043525707,0.05
0.9017853794037092,0.8194579442690084,0.7652424250891713,0.736702709720101,0.7136576567787648,0.6970755578730972,0.6828738669043071,0.671353872114143,0.6612273093704368,0.6524578357292575,0.6446579800978344,0.6376024787426833,0.6313005808324098,0.6254098309451244,0.620149525363941,0.615099221404429,0.6106030463012498,0.6061865128207299,0.6022734613246307,0.5983512875319474,0.5948968864984688,0.5913707919628001,0.5882858780229934,0.5850840793619805,0.582302677087796,0.06
0.8843982176728343,0.7910553604265301,0.7302414247396435,0.6986193950961557,0.6731566259778413,0.6549628785122243,0.6394057501624338,0.6268488672756551,0.6158220909456413,0.6063105442755297,0.5978562076891322,0.5902340689485042,0.5834287388907365,0.5770860201659533,0.5714232281188253,0.566000930828009,0.5611737893111601,0.556443765070102,0.5522526528551788,0.5480613768099086,0.5443693713207977,0.5406088430133309,0.5373180865138837,0.5339095738657798,0.5309478057285028,0.07
0.8667176260666712,0.7631478770698549,0.6963677445728502,0.6620701895177883,0.6345276628432918,0.6149867462370142,0.5983032725414716,0.5849048005085719,0.5731504107368789,0.5630514883659845,0.5540806010465829,0.5460198829671914,0.5388255869279062,0.532140156395744,0.5261724106055103,0.5204734060813336,0.5154000424162599,0.5104410248665641,0.5060466056608731,0.5016621414137614,0.4977992731995944,0.4938732317674037,0.4904368132295808,0.4868846976870726,0.4837972780339085,0.08
0.8487432201665186,0.7357399633940187,0.6636017501413563,0.6270106482845199,0.597703012202231,0.5770580398135766,0.5594577535214548,0.545394707867138,0.5330686249485034,0.5225210606620402,0.513157035723337,0.5047716002872009,0.49728995636003503,0.4903582598437831,0.484171569688033,0.4782794469857244,0.47303415886284955,0.4679198653531579,0.46338733883833433,0.45887558949968404,0.45489979812030046,0.4508678089070994,0.4473377487156931,0.443696352546652,0.4405303902110342,0.09
0.8304748572269711,0.7088359026143068,0.6319236619566523,0.5933970645792673,0.562616682244715,0.5410905871793653,0.5227646410572817,0.5081969907755629,0.4954396344092924,0.4845674176620989,0.4749202889668493,0.46631098279558436,0.4586318464198598,0.4515386552848897,0.44520853869925847,0.439196282664505,0.4338439020277104,0.4286383207508495,0.42402426591622083,0.4194421353860997,0.4154034479430431,0.41131669626545636,0.4077377044295386,0.4040535025430771,0.40084931405642266,0.1
0.8119126310102625,0.6824397806834969,0.601313568926117,0.5611864718464729,0.5292044192316796,0.5070010939062937,0.4881233868145856,0.4731952264073215,0.4601326291002837,0.44904614925413594,0.4392136369875035,0.4304693913690074,0.4226718652716161,0.4154913292703416,0.409083767797187,0.403014766246837,0.3976115629503884,0.3923699174153141,0.3877231490615817,0.3831194670624761,0.3790608117697677,0.3749629916745716,0.3713732423897208,0.3676857177331545,0.36447756641955686,0.11
0.793056867302918,0.6565554755658177,0.5717514417616628,0.5303366458000169,0.4974036820048845,0.4747090726712777,0.4554373241201498,0.440277983479911,0.42702284101434174,0.4158199604456588,0.4058884682038693,0.3970873231477406,0.38924069625155244,0.3820373178244794,0.375609639722853,0.36953861083635603,0.36413312439775236,0.35890275768107677,0.3542651116042032,0.34968147857908727,0.34563942792087254,0.341567551229502,0.3379993881189344,0.33434180800487606,0.3311585749477196,0.12
0.7739081200317695,0.6311866470182343,0.5432171463640237,0.5008061060550475,0.46715361632052005,0.44413677373462357,0.42461354860064626,0.409338643347545,0.3959913051334289,0.3847583648888195,0.37480391191925133,0.3660139687077329,0.358178588227187,0.351008123317243,0.34460981937729745,0.3385836648039117,0.33321746920389766,0.3280386538296745,0.32344570586210847,0.31891726385248526,0.3149227126704774,0.3109078446319947,0.30738842213067763,0.3037885419762271,0.3006543344082526,0.13
0.7544671679064329,0.6063367268364503,0.5156904571850935,0.47255411737891617,0.4383950290274036,0.4152091164266481,0.39556280148256723,0.3802752262760487,0.36692462831314454,0.3557373898285043,0.3458264818995667,0.33710678837207386,0.32933486910382165,0.32224515925365627,0.31591863569894396,0.30997722454736193,0.30468563072880345,0.2995923096429378,0.29507403339592564,0.2906301685940439,0.28670895208545827,0.2827768795058269,0.2793287454646816,0.2758094459426125,0.2727441482026809,0.14
0.7347350115240312,0.5820089095289734,0.4891510705692854,0.4455406905574835,0.4110703621100836,0.38785362164284437,0.36819935552537647,0.35299022278593967,0.33971476586769184,0.3286392921109881,0.318829734337653,0.31023110692857736,0.30256748154121876,0.29559922177032494,0.2893804943842747,0.28355738294172933,0.2783700833755118,0.2733905471215294,0.2689719149580831,0.2646368972335606,0.26081035350015036,0.25698219079211504,0.2536238150173267,0.2502036781700728,0.2472234499890264,0.15
0.7147128708794537,0.558206143387641,0.4635786180736643,0.4197265828739801,0.3851236666165253,0.3620003453478229,0.3424409035591438,0.3273904299513895,0.31425880565200537,0.3033522849002905,0.293693939703859,0.28525972604491706,0.2777425399766791,0.2709299866763011,0.26484932005403794,0.25917241178020706,0.25411407119797935,0.2492715760627466,0.24497310753484935,0.24076667186680878,0.23705215333644566,0.23334489153874907,0.23009114464254862,0.2267849740915434,0.22390270061440415,0.16
0.6944021832309003,0.534931121927504,0.43895267976548225,0.3950732981984955,0.36050057648951933,0.3375818130880825,0.31820844959721506,0.3033867925444415,0.29045875944140614,0.279770274758734,0.2703057679971909,0.2620725536966884,0.25473390808308277,0.24810553092130344,0.24218802652439422,0.23668017658059384,0.23177097272037647,0.22708430430053342,0.22292256600539237,0.21886044040554467,0.21527177814837212,0.21169878159376734,0.2085613682164119,0.2053806582100203,0.20260635583073744,0.17
0.6738046012760983,0.5121862756727458,0.41525279749477595,0.3715430866869781,0.3371482823203698,0.3145329555135296,0.2954262024938067,0.28089424891552073,0.26822136141273234,0.2577926087573551,0.2485579869254278,0.24055624994704566,0.23342279582181016,0.2270018774183281,0.2212680138975234,0.21594758220291385,0.21120370017359524,0.2066876865148006,0.2026757470625787,0.19877013125102608,0.19531805593145368,0.19188951089834266,0.18887736106514233,0.18583071874613546,0.18317190052269747,0.18
0.652921991599459,0.4899737642687301,0.3924584881388156,0.34909894408939995,0.3150155050429154,0.29279104490744895,0.27402147211580313,0.259831581502908,0.24745787353450682,0.23732383129074558,0.22834917255641415,0.22060388843910872,0.2136973752808214,0.20750256219013566,0.20196869123926967,0.1968500477922686,0.1922841314362113,0.18795010961675648,0.1840979531553156,0.18035795194796705,0.1770504748906073,0.17377379425169023,0.17089341635252125,0.16798694128908845,0.16544894541960536,0.19
0.6317564333547111,0.46829546890315743,0.37054925681439754,0.3277046106674463,0.2940524695854279,0.27229563272442864,0.25392456799749563,0.24012127186545762,0.22808389767728346,0.21827345027967696,0.2095834319962622,0.20211463298423996,0.19545241451762968,0.1894982228500889,0.18417702366254085,0.17927100962654272,0.174892573045234,0.170748812812177,0.1670637143221639,0.16349572940529153,0.1603384870064075,0.15721867458795383,0.1544744732086519,0.15171209791964704,0.14929838249269128,0.2
0.6103102171512208,0.4471529850219077,0.3495046100532814,0.30732456972275757,0.2742108784974514,0.2529884881354869,0.23506870044646636,0.221689360134453,0.21001919425889484,0.20055571245339407,0.19217013766337576,0.18499342865052837,0.1785889286554028,0.17288620746728886,0.16778710268439204,0.1631014505115067,0.1589172527168681,0.15496934053555433,0.15145620589085582,0.1480642893933478,0.14506085387848236,0.14210083196444973,0.13949539355862942,0.1368791884726144,0.13459159545638594,0.21
0.5885858441155276,0.4265476153273619,0.32930406893542635,0.2879240457374076,0.25544388556815145,0.2348135375794263,0.21738988406837764,0.20446530878206864,0.19318750724290076,0.1840893874118624,0.17602367274014682,0.16915070677642993,0.1630138475080836,0.15757020290407314,0.1526997387721281,0.14823945442624373,0.14425383988921378,0.14050502653506292,0.1371667001185395,0.13395287314469417,0.13110503245705005,0.12830593561197023,0.12584028477717193,0.12337073079435637,0.12120972199795768,0.22
0.5665860251023994,0.4064803630490053,0.3099271821741305,0.26946900212887637,0.23770606945232517,0.2177168053191622,0.20082684367798775,0.1883818706054815,0.17751639531208108,0.1687975601764188,0.1610631873967434,0.15450210335449344,0.14863969903714844,0.14345988175063965,0.13882207503937918,0.13458978517974246,0.13080499286757855,0.12725650747138692,0.12409404994312143,0.12105858899738403,0.118366598399323,0.11572803654146029,0.11340186545405868,0.11107809702913683,0.1090429645542714,0.23
0.5443136800322691,0.38695192547781343,0.29135353914663087,0.25192613862237084,0.22095340731972488,0.2016463550014863,0.1853209225633359,0.1733749608272296,0.16293706904233887,0.15460743194529597,0.14721236539375465,0.14096819024949625,0.13538430796855264,0.1304705670169605,0.12606722109701438,0.12206348789508778,0.1184799312188989,0.11513126447288968,0.11214420310731066,0.10928589712617734,0.10674870490712676,0.10426899833775959,0.10208087170587984,0.09990089313671247,0.09798994663841189,0.24
0.5217719373340791,0.36796268775747637,0.27356278286328334,0.23526288824387903,0.20514324854295116,0.1865522322184731,0.17081599306969097,0.15938353321395352,0.14938423390591166,0.141450128778319,0.13439920068245925,0.1284742187341009,0.12317050892347507,0.11852291377627212,0.11435390610600554,0.11057751219095371,0.1071940321248179,0.1040431911654405,0.10122974500395274,0.09854612550843996,0.09616157501576611,0.09383796390048393,0.09178550161235051,0.08974637900327477,0.08795711189282651,0.25
0.4989641334745326,0.3495127169268594,0.25653462286800344,0.21944741393786812,0.19023428843871099,0.17238640806842087,0.15725836946955263,0.14634946011720634,0.1367959389362531,0.12926051794273488,0.12255578363323885,0.11694987484338372,0.11192587344075916,0.10754260698728324,0.10360615012000648,0.10005435598122854,0.09686844946333803,0.09391218676768724,0.09126946867424487,0.08875701536798923,0.08652202541228046,0.08435085601493164,0.08243089549082107,0.08052892665893868,0.07885816321010314,0.26
0.47589381255642693,0.33160175620928434,0.2402488480622576,0.20444860481403368,0.17618654207682444,0.1591027237139298,0.14459672308471072,0.1342174163415156,0.12511343089042434,0.11797703165961913,0.11161809653409985,0.10632904606724797,0.10158245029242825,0.0974600747539325,0.09375295284450329,0.09042172886258984,0.08742975444676349,0.08466377291172882,0.0821879704695538,0.07984229443192072,0.07775301996395666,0.07572990975238057,0.07393864985084822,0.07216951425792109,0.07061353941790849,0.27
0.45256472597030484,0.3142292195452681,0.22468533944456603,0.19023607202798729,0.16296131817094187,0.14665683593442494,0.13278199962613582,0.12293476674641238,0.1142810137482615,0.1075414979976326,0.1015258180124598,0.09654959891686939,0.09207651851638195,0.08821021631202794,0.08472799897699862,0.08161223410683273,0.07880959669896859,0.07622873291520825,0.07391526996301716,0.07173127642281452,0.06978325123560869,0.06790323480964922,0.06623636299224091,0.0645952536127947,0.0631499271715101,0.28
0.42898083208497356,0.29739418636630033,0.20982408275714218,0.17678014430122604,0.150521193064507,0.13500616367011523,0.12176733871725678,0.11245145749062936,0.10424591339099298,0.09789897866805769,0.09222213604424072,0.08755316691792096,0.08334835261235678,0.07973214406149232,0.07646937932883437,0.07356306831976461,0.07094438470796931,0.06854277229388579,0.06638645276903757,0.06435848529178739,0.06254674836688025,0.06080440600258436,0.059257210325103775,0.05773894920210806,0.05639980583608367,0.29
0.40514629596365104,0.28109539660804717,0.19564518103101136,0.1640518630861654,0.1388299848251076,0.1241098355540894,0.1115079955660032,0.10271991082817175,0.09495814730535097,0.08899761348204419,0.08365356922496411,0.07928494859941812,0.07534199936849187,0.07196893899124396,0.06891932696402092,0.06621573787163831,0.0637749846404275,0.061546199363938535,0.05954133499733002,0.05766330277688517,0.05598250976893934,0.054372080227501264,0.052939547599445615,0.051538686691606245,0.050301023272103694,0.3
0.38106548909357224,0.2653312459621121,0.18212886702070308,0.15202297738244877,0.12785272745993106,0.11392863842892832,0.10196126475084563,0.09369492336744267,0.0863703991625736,0.08078847123783857,0.07576979598789392,0.07169351506260899,0.06800506580639107,0.06486741887098958,0.062023967623832194,0.05951579124542472,0.0572464365531796,0.05518362484064957,0.05332414813351349,0.05158963794644915,0.05003415918361234,0.04854963829880196,0.047226540335166704,0.04593744912364305,0.04479640056094544,0.31
0.35674298911781366,0.2500997813661292,0.16925551551935425,0.14066593821114695,0.11755564526463906,0.10442496684391987,0.09308640608593326,0.08533356770607892,0.07843789812499236,0.07322540681245392,0.06852349146438917,0.06473062672944531,0.06128851775243963,0.058377918610445376,0.05573308373802738,0.053412566488834176,0.05130768708321838,0.04940367939492447,0.04768324320045754,0.04608561745851115,0.04464962372744617,0.04328485016025904,0.04206581784097643,0.04088275903744543,0.039833363824721926,0.32
0.3321835795589782,0.23539869673252287,0.15700565554486653,0.12995389275385769,0.10790612731757801,0.09556277352864428,0.08484457253034197,0.07759509735562023,0.07111830273617852,0.06626492423877559,0.0618701716914693,0.058351058884790724,0.05514648856232954,0.0524540822117535,0.049999891354394047,0.04785895299391859,0.04591133774188187,0.04415874818135136,0.04257081311389577,0.0411032953352001,0.039780832618636956,0.038529562052082876,0.03740915030333907,0.03632634488506124,0.035363601404783875,0.33
0.3073922495251157,0.22122532891680471,0.1453599823875634,0.11986067816409678,0.09887270213082967,0.08730752083840977,0.07719874010637262,0.07044085487159114,0.06437158925386327,0.05986604555548703,0.05576804488119481,0.05251243564070324,0.04953609754430464,0.04705266576516926,0.04478082934792738,0.042811166864422025,0.041013407981365456,0.03940472140132936,0.03794263220224654,0.036598381115642745,0.03538343535632362,0.03423940429601358,0.03321214751407314,0.03222383020430366,0.031342744767458915,0.34
