h,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
2.33,0.06692117152312309,0.404577055903207,0.9544520753144623,1.5790198037394967,2.1908447752689555,2.7034881552238565,3.0464145861115473,3.1747383904879256,3.0731394320057515,2.7545146614597087,2.254705549113579,1.6249579086877173,0.9237157404622693,0.20904899245093644,-0.46740713885109697,-1.0645612828067652,-1.5539626470302625,-1.9201058360492422,-2.15933519144319,-2.277810035982011,-2.2889820483113374
2.34,0.06615842301703298,0.4014851876807183,0.9509921865591634,1.578890633275199,2.197866992647023,2.7208383332070163,3.076082014362332,3.2172608525287396,3.1276079948719455,2.818792843304535,2.325786064882653,1.6993772717981956,0.9979577914635935,0.2798869195228288,-0.4026598265814693,-1.0079010137318525,-1.5066420620641503,-1.8826604434019125,-2.131669272992432,-2.2593193696652136,-2.278692792839975
2.35,0.06536573491574654,0.3982137317072899,0.9471241448896344,1.5781231352394247,2.20406363738827,2.737251724570005,3.1047950007491827,3.258906467729292,3.1813609312931894,2.8825793806481026,2.396636111403348,1.7738384195171133,1.0725015612972202,0.35125564183736324,-0.3371961458484919,-0.9503889723860555,-1.45838577171199,-1.8442438680866056,-2.1030390601152105,-2.2399057353187506,-2.267547669858253
2.36,0.06454361260557605,0.39476422549699347,0.94284831827094,1.5767139131718588,2.2094256041858054,2.7527125060888498,3.1325309831297465,3.299646777992779,3.2343653614881003,2.9458388016707864,2.467219543178741,1.848306317909358,1.1473146212521543,0.4231264471348128,-0.2710403931080956,-0.8920447323769775,-1.4092086584140817,-1.8048665989606199,-2.0734511322471287,-2.2195723976178696,-2.255547268147095
2.37,0.06369259782994914,0.39113839150075724,0.9381654286009812,1.574660046035802,2.2139443194323007,2.7672053734176827,3.1592678437026236,3.3394536481819737,3.2865885788359277,3.0085356480868546,2.537500075060894,1.9227456591150343,1.2223641614285568,0.4954701655806695,-0.2042173676440922,-0.8328883867518877,-1.3591261163244321,-1.764539609778989,-2.0429125132865176,-2.1983230168031103,-2.2426925191829867
2.38,0.06281326888295473,0.3873381388912037,0.9330765570060835,1.571959098020937,2.217611755705256,2.780715559709846,3.1849839307013714,3.378299289547887,3.337998073650844,3.070634498001728,2.6074413031720334,1.99712087961717,1.2976170059442638,0.5682571817845645,-0.13675236263313215,-0.7729405418738005,-1.3081540476176268,-1.723274357499239,-2.011430671456372,-2.1761616496840768,-2.2289846989151902
2.39,0.06190624077367052,0.3833655652167329,0.9275831489254333,1.5686091281132617,2.2204204460517336,2.793228854111725,3.2096580800590493,3.416156283235033,3.3885615571333108,3.132099989031279,2.6770067261513515,2.0713961788750566,1.373039628524253,0.641457447199478,-0.06867115584794989,-0.7122223109659366,-1.2563088585013829,-1.6810827803325485,-1.9790135189538207,-2.1530927504698574,-2.214425429405274
2.4,0.06097216536053454,0.3792229579208305,0.9216870189759973,1.5646086994199848,2.222363498057477,2.8047316201127286,3.2332696370264533,3.4529976038472032,3.438246985484116,3.1928968416710113,2.7461597667177755,2.1455355383161168,1.4485981684682414,0.7150404928984719,1.7257338038424914e-16,-0.6507553073243573,-1.2036074549336273,-1.6379772955395575,-1.945669411384956,-2.129121171423823,-2.199016680326695
2.41,0.06001173145503413,0.3749127957226393,0.915390355589662,1.559956888237248,2.2234346076854306,2.815210813734707,3.255798477726984,3.4887966430575483,3.4870225841665388,3.252989882902779,2.8148637935388527,2.2195027406789776,1.5242584469914682,0.7889754427260603,0.06923438727736377,-0.5885616371986084,-1.1500672380430081,-1.5939707969690937,-1.9114071469829377,-2.104252163340578,-2.182760770322229
2.42,0.059025664894002204,0.37043774985483496,0.908695725414309,1.5546532928484398,2.223628072868425,2.8246540015439234,3.2772250306307877,3.5235272332462744,3.5348568723015372,3.3123440700261666,2.883082143395393,2.293261389699917,1.5999859839332295,0.8632310268209158,0.13900483380359177,-0.5256638923405637,-1.0957060992519758,-1.5490766523382646,-1.8762359656074652,-2.078491375842964,-2.165660368217128
2.43,0.05801472857982201,0.3658006851549489,0.9016060774706157,1.5486980420409333,2.2229388068408293,2.8330493784685467,3.2975302979306904,3.5571636711491474,3.581718687180753,3.370924514701501,2.950778143631309,2.3667749301346874,1.6757460148275893,0.9377755955064646,0.20928372358189262,-0.4620851422216967,-1.0405424151016713,-1.5033087002524443,-1.840165547523708,-2.051844857496983,-2.1477184940858747
2.44,0.05697972248785869,0.36100466100629475,0.8941247470564261,1.5420918033290767,2.2213623511938665,2.840385785404457,3.3166958768020804,3.5896807414995417,3.627577208881568,3.4286965071908573,3.017915134877548,2.4400066681072126,1.7515035083302017,1.0125771335455005,0.2800430078843901,-0.3978489259193681,-0.9845950417780844,-1.456681246963891,-1.8032060119589448,-2.0243190557427333,-2.1289385201705358
2.45,0.05592148364045136,0.356052932124731,0.8862554593905805,1.5348357908712187,2.2188948886392206,2.8466527265920685,3.3347039805287957,3.6210537406466132,3.672401984968277,3.4856255407833303,3.0844564940388577,2.5129197917764445,1.8272231839950432,1.0876032747548123,0.351254216689357,-0.33297924367276344,-0.9278833093390227,-1.4092090628677485,-1.7653679154351933,-1.9959208166393274,-2.109324171648653
2.46,0.05484088604681929,0.35094894918756375,0.8780023329881949,1.5269317730687118,2.2155332554655702,2.8518403867467,3.351537459476795,3.6512585001318763,3.7161629552630537,3.54167733639026,3.1503656575315864,2.585477392312232,1.9028695303943495,1.1628213169753958,0.422888470467995,-0.26750054810948337,-0.8704270156417289,-1.3609073787344466,-1.726662249876339,-1.9666573844220545,-2.088879527248801
2.4699999999999998,0.05373884060824973,0.34569635930094683,0.8693698827594333,1.5183820798347496,2.2112749536726444,2.8559396479249757,3.3671798218972744,3.6802714102061196,3.7588304766701213,3.596817867295997,3.215606144760529,2.6576424851707796,1.9784068235749062,1.2381982373936669,0.4949164923181346,-0.20143773514383717,-0.8122464199709977,-1.3117918816775114,-1.68710044048823,-1.9365364008699295,-2.0676090197118757
2.48,0.05261629498795864,0.34029900630221965,0.8603630228239186,1.5091896095210418,2.206118162767325,2.8589421061095726,3.381615254540625,3.7080694432684944,3.800375348036145,3.6510133840491963,3.2801415818223596,2.7293780316598806,2.0537991458433917,1.313700708208683,0.5673086204418425,-0.1348161345482421,-0.7533622363679671,-1.2618787108560716,-1.646694343410409,-1.9055659044819957,-2.0455174360963264
2.49,0.05147423344503397,0.3347609308936976,0.8509870690330184,1.4993578354903299,2.2000617512064284,2.860840087494621,3.3948286430625023,3.7346301772092194,3.840768835029683,3.7042304394795207,3.3439357254229107,2.8006469607837796,2.129010404873228,1.3892951126401838,0.6400348209637648,-0.06766150019925504,-0.6937956266598303,-1.2111844529114029,-1.6054562431382406,-1.873754329460758,-2.022609917925557
2.5,0.050313676631892235,0.32908637060452295,0.841247741192382,1.4888908123228994,2.1931052874707126,2.861626664453903,3.4068055922031526,3.759931818637242,3.879982695022141,3.7564359138242156,3.4069524869952232,2.8714121913572574,2.204004353125064,1.4649475612719327,0.713064701086754,0.0,-0.6335681931909384,-1.1597261371369922,-1.5633988497142715,-1.8411105045012142,-1.9988919611757752
2.51,0.04913568135470197,0.32327975957725896,0.8311511649771397,1.477793181645237,2.1852490507547317,2.861295671174069,3.417532445720953,3.7839532259738347,3.9179892019524827,3.807597039948636,3.4691559570049306,2.9416366543780823,2.278744607572681,1.5406239087245668,0.7863675225810562,0.06814179451901356,-0.5727019712559254,-1.1075212303818063,-1.5205352956878224,-1.8076436513840661,-1.9743694161026726
2.52,0.04794134029625272,0.31734572817600903,0.8207038735324221,1.4660701775691953,2.1764940412571927,2.859841718934874,3.426996306060956,3.806673932393042,3.954761171157588,3.8576814286446597,3.530510429429201,3.011283315646714,2.3531946697257995,1.6162897706518484,0.8599122156030955,0.13673691891846498,-0.5112194212356975,-1.0545876316865432,-1.4768791328419002,-1.7733633833717615,-1.9490484869053692
2.5300000000000002,0.04673178170076847,0.31128910241295066,0.8099128087518698,1.4537276317300492,2.1668419900565246,2.857260211018566,3.4351850537392266,3.8280741685895707,3.990271984149959,3.9066570939903986,3.590980426395145,3.0803151986217863,2.427317945940943,1.691910541053941,0.9336673928396235,0.20575802688577238,-0.4491434204372834,-1.0009436666528289,-1.432444328686635,-1.7382797034060977,-1.922935731226081
2.54,0.04550816902019548,0.30511490319025786,0.7987853222270334,1.4407719779119856,2.156295368556426,2.8535473572304597,3.442087366423538,3.8481348853546384,4.024495613324158,3.9544924787545472,3.650530722963321,3.1486954074996083,2.5010777680112617,1.76745140990105,1.007601363972775,0.27517740158497783,-0.3864972546387275,-0.9466080815454382,-1.3872452627185559,-1.7024030021062313,-1.8960380594841106
2.55,0.04427170052151462,0.2988283453545172,0.7873291758606851,1.4272102562497595,2.1448573974862497,2.8487001880127303,3.447692737690949,3.8668377759399855,4.057406646573232,4.001156479828242,3.7091263720415704,3.216387150505544,2.5744374140258075,1.8428773810604848,1.081682150461274,0.3449669673180847,-0.3233046093404193,-0.8916000371278021,-1.341296722445188,-1.6657440555660217,-1.868362734042763
2.56,0.04302360885466249,0.29243483656083186,0.775552542137218,1.4130501169953171,2.1325320554411635,2.8427165681335187,3.45199149544274,3.8841652981902595,4.088980311795954,4.046618473667084,3.7667327294141333,3.2833537633848557,2.6473601294884963,1.9181532905198375,1.1558775006327795,0.4150983014947371,-0.25958956072443523,-0.8359391022312143,-1.2946138991745249,-1.6283140229497284,-1.839917368207907
2.57,0.04176516058066847,0.2859399759439515,0.7634640040434982,1.3982998238383941,2.1193240869471945,2.835595209933422,3.4549748199570436,3.900100696423637,4.119192501275677,4.090848341725741,3.8233154788707253,3.349558733080228,2.7198091486866804,1.9932438248987816,1.2301549050821121,0.485542646906926,-0.1953765663236516,-0.7796452470582991,-1.2472123835690854,-1.5901244438851971,-1.8107099250569687
2.58,0.04049765565964637,0.2793495525938758,0.7510725546337214,1.3829682567702997,2.1052390100362834,2.8273356861115055,3.4566347615595503,3.9146280230406494,4.148019795911307,4.133816495867185,3.878840657419945,3.414965721582985,2.7917477162989925,2.0681135402416797,1.3044816123698821,0.5562709243051904,-0.13069045540255916,-0.7227388362214459,-1.199108160964352,-1.5511872356537173,-1.7807487160971742
2.59,0.039222426898311666,0.2726695438334908,0.7383875962319972,1.3670649144802436,2.090283123316754,2.8179384420330575,3.456964257892538,3.927732159840761,4.175439489280626,4.175493903728488,3.9332746805709826,3.4795385899445335,2.8631391092316685,2.1427268810828064,1.3788246450156443,0.6272537452724687,-0.06555641905198596,-0.6652406215171296,-1.150317606451602,-1.5115146901759435,-1.7500423997520063
2.6,0.03794083935672256,0.2659061132959844,0.7254189392665931,1.3505999162737954,2.074463512524624,2.8074048075413613,3.4559571507625666,3.939398839026453,4.201429611516183,4.21585211402473,3.986584367667548,3.5432414224344586,2.933946658672458,2.2170481997759093,1.453150815779648,0.6984614253916769,0.0,-0.6071717344371185,-1.100857479725167,-1.471119470793214,-1.7185999796748739
2.61,0.03665428971398013,0.2590656087998541,0.7121768007300071,1.3335840035032709,2.057788056541459,2.7957370082558084,3.4536082025470614,3.9496146638741862,4.2259689529736235,4.254863281772357,4.038736967257347,3.6060385508312107,3.0041337723507446,2.2910417760792714,1.5274267442267677,0.7698639977026702,0.06595291785838193,-0.5485536784178293,-1.0507449196943697,-1.4300146088438828,-1.6864308028890664
2.62,0.035364205592650834,0.252154560019529,0.6986718022592026,1.3160285405000873,2.040265432864617,2.7829381763389014,3.4499131121401208,3.958367129051769,4.249037087672234,4.292500193413248,4.089700182480469,3.667894578831199,3.073663956992369,2.3646718369874424,1.601618873566144,0.8414312264442114,0.1322761202100247,-0.489408320829158,-0.9999974388604727,-1.388213500034229,-1.653544557753171
2.63,0.03407204484171709,0.2451796759497334,0.6849149678306432,1.2979455149993502,2.021905122515926,2.769012360714719,3.444868530417868,3.96564464056141,4.270614396487374,4.328736291820223,4.139442196459559,3.7287744065616826,3.1425008409571986,2.43790257680029,1.6756934877596241,0.9131326210761551,0.19894307334801653,-0.4297578847043709,-0.9486329174591471,-1.345729900603743,-1.6199512717512272
2.64,0.032779294777884195,0.23814784216188772,0.6709177210649417,1.2793475380472343,2.002717414375079,2.753964536721552,3.4384720752036997,3.971436535287799,4.290682090074209,4.363545701164905,4.187931697674502,3.7886432551826497,3.2106081970473173,2.5106981774198953,1.7496167288919953,0.984937450576985,0.26592693546846424,-0.369624940212723,-0.8966695973690696,-1.3025779232845833,-1.5856613091068963
2.65,0.0314874713851243,0.23106611785101225,0.656691882136213,1.2602478433819395,1.9827134089242777,2.7378006151817234,3.4307223457138853,3.975733100130475,4.30922223150219,4.396903251628261,4.235137905304082,3.8474666915625706,3.2779499654733595,2.5830228288654546,1.8233546147955964,1.0568147580114686,0.3332005682363189,-0.3090323958767325,-0.8441260757874333,-1.2587720330552268,-1.550685368221144
2.66,0.030198118472359346,0.22394173267174058,0.6422496642814925,1.2406602862793208,1.9619050213908176,2.7205274508715513,3.4216189364640606,3.9785255906997414,4.32621775857942,4.42878450393429,4.281030594516808,3.90521065301267,3.3444902769662934,2.6548407499961084,1.8968730569217607,1.12873337536309,0.4007365486167672,-0.2480034895361108,-0.7910212986732446,-1.2143270426883233,-1.5150344789328676
2.67,0.028912806789232928,0.2167820833622245,0.6276036699058369,1.220599341854617,1.9403049842747782,2.7021528503748407,3.4111624506171627,3.979806249555344,4.341652505846142,4.459165773686914,4.325580121692911,3.961841472064005,3.4101934760215578,2.7261162094313414,1.970137878451192,1.2006619386255641,0.46850718096836147,-0.18656177906062107,-0.7373745539594967,-1.1692581080930018,-1.478719999602135
2.68,0.027633133099959406,0.20959473015490118,0.612766886278976,1.2000801028119295,1.917926849248993,2.6826855793033624,3.399354512753623,3.979568323967232,4.355511226216421,4.488024155490135,4.3687574495593084,4.0173259012715565,3.475024144262399,2.796813546658355,2.043114832635206,1.2725689031476477,0.5364845093940199,-0.12473113281420724,-0.6832054645353641,-1.123580723451865,-1.4417536140156593
2.69,0.026360719215269345,0.20238739297324718,0.5977526808197569,1.1791182766335446,1.8947849884190202,2.6621353688680136,3.386197781044633,3.977806083177585,4.367779612246918,4.515337546831216,4.410534172218986,4.071631138029084,3.53894712390868,2.866897193315444,2.1157696213594006,1.3444225592250545,0.60464033034566,-0.06253571987301597,-0.6285339809997941,-1.0773107161531656,-1.404147328114346
2.7,0.02509721098252458,0.19516794741383042,0.5825747959647967,1.1577301822014217,1.870894594931035,2.640512921784699,3.3716959588095015,3.974514835143584,4.3784443170118434,4.541084671706707,4.4508825400562975,4.124724849378437,3.6019275413375844,2.936331694640326,2.188067913921239,1.416191047933249,0.6729462054781943,1.1122071097602018e-15,-0.5733803741879213,-1.0304642415186174,-1.3659134665427286
2.71,0.023844277234106228,0.1879444205131904,0.5672473436181915,1.1359327458436204,1.8462716829158576,2.6178299174991357,3.355853805438346,3.9696909427402045,4.3874929745628615,4.565245103970752,4.489775484499245,4.176575196796645,3.6639308307219087,3.005081731071905,2.2599753660125654,1.4878423771944878,0.7413734747482437,0.06285128662093045,-0.5177652274719923,-0.9830577773275647,-1.3270646690203136
2.7199999999999998,0.022603608694225515,0.18072498629919534,0.551784799179357,1.1137434967987228,1.820933086757854,2.5940990167150795,3.3386771466614236,3.9633318394025574,4.394914219952942,4.587799290385274,4.527186642619742,4.227150860943977,3.7249227577318194,3.073112139993889,2.331457638898046,1.5593444380723647,0.809893269752882,0.1259931298881534,-0.4617094288385068,-0.9351081181382361,-1.2876138865348292
2.73,0.02137691684435168,0.17351796112681,0.5362019951464337,1.0911805620917625,1.7948964596775772,2.569333865210894,3.3201728841467624,3.9554360441874006,4.400697708802997,4.60872857335132,4.5630903815527315,4.276421066355929,3.7848694432854137,3.140387937608281,2.4024804187800948,1.630665021286846,0.8784765273033883,0.18940026051969466,-0.4052341627435409,-0.8866323694069972,-1.247574377357597
2.74,0.020165932747492694,0.16633179879833412,0.5205141142930295,1.0682626608154946,1.7681802716176285,2.5435490969295382,3.3003490044078325,3.9460031762334067,4.404834136390157,4.628015213300914,4.597461822714757,4.324355606061756,3.8437373873333107,3.2068743409265754,2.473009436340723,1.7017718339425298,0.9470940032288495,0.253047161021242,-0.3483609017483019,-0.837647941406617,-1.2069597028812447
2.75,0.018972405831609113,0.15917508546840978,0.5047366824164288,1.0450090978113344,1.7408038064214848,2.516760336327481,3.2792145870034073,3.9350339686001874,4.40731525623667,4.645642410728609,4.630276865802549,4.370924866112282,3.9014934926622997,3.272536789866306,2.5430104864504797,1.7726325164627161,1.0157162864042735,0.3169080768812224,-0.2911113979371231,-0.7881725429446833,-1.165783723280102
2.76,0.017798102632486865,0.15205653433430671,0.4888855606556722,1.0214397567445939,1.7127871582954428,2.488984199968435,3.2567798120118674,3.9225302814658933,4.40813389817836,4.661594327841892,4.661512212552017,4.416099849999146,3.958105088702732,3.3373409694402323,2.612449448034394,1.8432146597215675,1.084313812997597,0.38095702798912856,-0.23350767412027124,-0.7382241748834101,-1.1240605929937662
2.77,0.016644805496441244,0.1449849801121749,0.4729769373784046,0.997575092569224,1.6841512275444113,2.4602382973481043,3.2330559667625565,3.9084951146636526,4.407283985891656,4.675856109809631,4.691145390237847,4.459852202947729,4.013539955324215,3.401252832025315,2.681292304084591,1.9134858223664666,1.152856880929824,0.44516782027310764,-0.17557201482409435,-0.6878211234622641,-1.0818047560343467
2.7800000000000002,0.015514311243270107,0.1379693733002157,0.45702731963563437,0.9734361233776117,1.6549177155725572,2.430541230936581,3.208055451807178,3.8929326195371927,4.404760553858335,4.6884139055875655,4.719154774893966,4.502154236065784,4.067766346603975,3.464238619698372,2.7495051618090858,1.9834135483224289,1.2213156645423267,0.5095140575526732,-0.11732695707116707,-0.636981953424892,-1.0390309411180834
2.79,0.014408429789921668,0.13101877422989547,0.44105352418397376,0.9490444216314348,1.625109119140384,2.3999125954254756,3.1817917861143825,3.875848110096182,4.400559763747089,4.699254888300063,4.745519614234864,4.542978950329558,4.1207530145519735,3.5262648866250754,2.8170542729059664,2.052965384470274,1.2896602294651214,0.5739691536022234,-0.05879528095324351,-0.5857255009519834,-0.9957541566220515
2.8,0.013328982735387566,0.12414234690658049,0.4250726680753622,0.9244221047701663,1.5947487238702922,2.368372976167191,3.154279611471177,3.857248073452097,4.394678920191366,4.708367275157132,4.770220050257764,4.582300060389115,4.172469232776761,3.587298521488768,2.8839060539519936,2.1221088984899503,1.357860547679766,0.6385063444208416,-1.0544390986236387e-15,-0.5340708664018523,-0.9519896853668303
2.81,0.012277801907386279,0.11734935264118462,0.4091021588145624,0.899591825194175,1.5638605969931336,2.3359439467943317,3.125534696075083,3.8371401795156737,4.387116485942814,4.71574034688589,4.7932371415055846,4.6200920181744305,4.22288482007574,3.64730676994531,2.9500271068943817,2.190811696860265,1.425886512770278,0.7030987007036996,0.05903564865329958,-0.4820374068606146,-0.9077530792261056
2.82,0.011256727871442263,0.11064914347464784,0.39315968408522867,0.8745767596199043,1.5324695793288539,2.302648066007666,3.0955739373013795,3.8155332899372434,4.377872096379973,4.721364466655607,4.81455288497055,4.6563300362836415,4.271970163933522,3.706257257090034,3.0153842396343977,2.2590414430060433,1.4937079553553096,0.7677191405102105,0.11828821429596599,-0.42964472850400026,-0.8630601535642618
2.83,0.010267608403022776,0.10405115539731384,0.37726320104568345,0.8494005978051997,1.5006012764947427,2.268508873521451,3.0644153636301676,3.792437466271576,4.36694657335199,4.725231098475572,4.834150237618229,4.6909901111348224,4.319696243911748,3.764118009922621,3.079944486691102,2.326765875583539,1.5612946586946677,0.8323404421239258,0.17773404286643568,-0.37691267877290324,-0.8179269815031133
2.84,0.00931229692343816,0.0975649013654756,0.3614309251960031,0.824087530643243,1.4682820493355238,2.233550885155624,3.032078135718355,3.7678639773491307,4.354341938337272,4.727332825045106,4.8520131375118405,4.724049045862459,4.366034654913554,3.820857479795576,3.1436751299334422,2.393952826894663,1.6286163744629334,0.8969352570989113,0.23734928736761426,-0.32386133836501874,-0.7723698880191033
2.85,0.008392650900265308,0.09119996411764433,0.34568131881837444,0.7986622376242036,1.435539003569896,2.1977995870647633,2.9985825466022584,3.7418253058359623,4.340061424897306,4.7276633650350375,4.868126524516645,4.755484472939734,4.410957630305947,3.876444564831797,3.206543719368651,2.4605702414205375,1.6956428386829518,0.9614761234873025,0.29710991846932916,-0.27051101304488595,-0.7264054438722942
2.86,0.007510530213104345,0.08496598879329136,0.3300330789932134,0.773149873664193,1.4023999786488452,2.1612814290942537,2.9639500210167857,3.714335153964869,4.32410949040595,4.726217589780168,4.882476360564076,4.785274876507685,4.454438064882871,3.9308486322964633,3.268518093974701,2.5265861944644645,1.7623437878115393,1.0259354792424054,0.3569917352939448,-0.2168822252749585,-0.680050459368693
2.87,0.006667795485523032,0.07887267535708216,0.3145051251938586,0.7475760553016831,1.3688935358216334,2.12402381725478,2.92820311381775,3.6854084484207914,4.306491827034891,4.722991539362407,4.895049649455588,4.81339961439222,4.4964495376520155,3.9840395409084373,3.3295664025644918,2.5919689108944453,1.828688974969797,1.0902856757917074,0.4169703763811769,-0.16299570567028446,-0.6333219779574635
2.88,0.005866306384105585,0.07292977083187394,0.2991165864632001,0.7219668462621254,1.3350489454058863,2.0860551053067207,2.891365507494469,3.655061344363741,4.287215371976154,4.71798243806422,4.905834456185944,4.839838939789861,4.536966334427873,4.035987663076138,3.389657124669047,2.6566867839750072,1.8946481863100504,1.1544989917738269,0.4770213308278523,-0.10887238427966835,-0.5862372696647801
2.89,0.0051079198855616065,0.06714706134396053,0.283886788175976,0.6963487423920887,1.3008961732589275,2.047404585446675,2.8534620087600397,3.623311228573079,4.266288316882827,4.7111887091724105,4.914819925765877,4.864574022603169,4.575963470213834,4.08666390704268,3.4487590914270814,2.7207083942780184,1.9601912575113924,1.2185476469334104,0.5371199495983504,-0.05453338169615975,-0.5388138243660767
2.9,0.004394488512910681,0.06153436398434702,0.2688352383909729,0.6707486559647888,1.2664658664481518,2.008102478089022,2.8145185442075427,3.5901767216973526,4.243720116509509,4.702609989112309,4.921996301524112,4.8875869704066135,4.613416711355733,4.136039738924974,3.506841506467891,2.784002528661945,2.0252880903954984,1.2824038161676927,0.597241457001174,1.136361699352157e-16,-0.49106934489868936
2.91,0.0037278585418067346,0.05610151849004655,0.2539816137978032,0.6451938993595157,1.2317893381187328,1.9681799207359338,2.7745621550207904,3.5556776795942633,4.219521496534286,4.692247140892596,4.927354942868707,4.908860849023861,4.649302597449359,4.184087204631294,3.563873966774533,2.846538199308853,2.089908669654373,1.3460396437183866,0.6573609623270815,0.0547062864628702,-0.4430217400168407
2.92,0.0031098681781163823,0.05085837874966405,0.23934574526341923,0.6197121681180817,1.1968985515578796,1.9276689559300069,2.733620990728866,3.5198351937459784,4.193704460544346,4.6801022668414225,4.930888342487936,4.928379702697149,4.683598462984199,4.230778951641752,3.6198264835139713,2.908284662808232,2.1540230796813065,1.4094272575022933,0.7174534716439368,0.1095638404633534,-0.3946891171911936
2.93,0.0025423457079194866,0.04581480413778774,0.22494760298395014,0.5943315233819503,1.161826103455274,1.8866025182843742,2.6917243019943196,3.4826715907353276,4.166282296167899,4.6661787206144085,4.932590142970948,4.946128573829768,4.7162824587057965,4.276088250635986,3.6746695028208363,2.9692114392766644,2.2176015214963622,1.4725387835739676,0.7774938997434215,0.16455087142942396,-0.34608977525514356
2.94,0.002027107621150894,0.04098065068296064,0.21080728124800788,0.5690803737144796,1.1266052063602254,1.8450144205856918,2.6489024324255133,3.4442104307690418,4.137269580335066,4.650481118455628,4.932455152828525,4.962093522282421,4.747333572678877,4.319989016952159,3.72837392652114,3.0292883315020247,2.280614329757369,1.5353463607134983,0.8374570822344549,0.21964544514040296,-0.29724219690028114
2.95,0.0015659567101525143,0.0363657620742474,0.19694498281796882,0.5439874563131631,1.0912696703366764,1.8029393389663106,2.605186809404183,3.4044765052346766,4.106682183651279,4.633015349692846,4.930479361894574,4.976261644204445,4.776731651033558,4.362455831861482,3.7809111327823888,3.0884854441009364,2.343031989847379,1.5978221551324652,0.897317787778188,0.27482549357165326,-0.24816504102342912
2.96,0.0011606801444595239,0.03197996051170797,0.18338100293635184,0.5190818176175767,1.0558538838179248,1.760412797142508,2.560609933920049,3.3634958332784426,4.074537273866775,4.613788586448457,4.926659956088951,4.988621090380854,4.8044574183767255,4.403463963642099,3.8322529966760825,3.1467732026778874,2.404825155029252,1.6599383752907784,0.9570507304591307,0.3300688248858022,-0.19887713492789658
2.9699999999999998,0.0008130475231906482,0.027833037406288452,0.17013571296479435,0.49439279331925157,1.0203927936637072,1.7174711497164203,2.5152053694048866,3.3212956573917265,4.040853318426416,4.592809292548206,4.920995331522573,4.999161084076287,4.830492497850743,4.44298938843642,3.8823719106388324,3.20412237297437,2.46596466365802,1.7216672868171468,1.0166305822869854,0.38535313356660983,-0.1493974663815746
2.98,0.0005248089064696312,0.023934743934957453,0.1572295436636708,0.4699499877804268,0.9849218844229887,1.6741515645401719,2.46900772955923,3.277904437994647,4.005650086084471,4.570087231609627,4.913485107925842,5.007871938356952,4.85481943082172,4.481008810875572,3.931240804817887,3.260504079996237,2.5264215564413908,1.7829812275256334,1.076031985823479,0.44065601069135363,-0.09974517553472101
2.99,0.0002976928273504278,0.02029478145713312,0.14468296812088016,0.4457832528692649,0.9494771568065815,1.6304920041413338,2.4220526651655456,3.233351847005688,3.9689486475694635,4.5456334742929885,4.90413014138174,5.01474507287189,4.877421696179409,4.517499684454893,3.9788331672869406,3.3158898271072967,2.5861670937386885,1.8438526225206702,1.1352295669284518,0.49595495433755143,-0.0499395467003163
3.0,0.00013340428577183585,0.01692279179871793,0.1325164843388351,0.42192266621982727,0.9140951053744731,1.5865312062096568,2.3743768498825077,3.1876687603869738,3.930771375284743,4.519460404697501,4.892932536345019,5.01977303007485,4.8982837292310295,4.552440231644086,4.025123064117979,3.370251515077079,2.6451727728884014,1.904253999382777,1.194197947619261,0.5512273801197052,0.0
3.01,3.362272611664e-5,0.013828347410311782,0.12075059748912813,0.3983985089257018,0.8788126954435251,1.5423086631459542,2.3260179650157027,3.1408872496555165,3.8911419420309077,4.491581725886133,4.879895656929445,5.022949490868335,4.9173909401711375,4.585809463715822,4.070085159294743,3.4235614610706215,2.703410345554285,1.9641580034270307,1.2529117590374785,0.6064506318516079,0.0500539171212843
3.02,0.0,0.01102094140643888,0.10940580184494995,0.3752412426769592,0.8436673392220224,1.497864600674593,2.2770146832608575,3.0930405723513403,3.850085318736799,4.462012464522806,4.865024137444966,5.024269289651417,4.934729732109872,4.617587200276399,4.113694734453393,3.4757924175678743,2.7608518350799014,2.0235374130262276,1.3113456545166458,0.6616019923296386,0.10020253850869938
3.03,3.415831596089559e-5,0.00850997749286434,0.09850256240171738,0.35248148635074167,0.8086968711782978,1.4532399555221007,2.227406651416562,3.0441631614541285,3.807627771186307,4.430768974605936,4.848323892167217,5.023728428753144,4.950287518641901,4.647754088482084,4.155927708435799,3.5269175912003283,2.8174695538413204,2.082365154990537,1.3694743227447996,0.7166586942323562,0.15042608803564922
3.04,0.00013768817777771026,0.006304759789336167,0.0880612961969457,0.330149992066455,0.7739395226514751,1.4084763521651,2.177234472064075,2.9942906137407683,3.7637968557288475,4.397868940283143,4.829802124322127,5.021324092233602,4.96405274093852,4.6762916219249,4.196760656640989,3.5769106614924064,2.8732361205876114,2.1406143199953696,1.4272725010153302,0.7715979311316095,0.200704688463218
3.05,0.00031214631317982817,0.004414482555352856,0.07810235334089163,0.308277620717307,0.7394338957132492,1.3636160786516927,2.126539684212891,2.94345967707683,3.718621413962003,4.363331377731877,4.80946733426838,5.017054659034693,4.976014884345304,4.703182159171317,4.236170830159945,3.6257457994948634,2.9281244777585904,2.1982581780489023,1.4847149885595556,0.82639686861018,0.2510183704173191
