1,2,3,4,5,6,7,8,9,10,h
0.45063643387965485,0.4501947538441051,0.44965224950123894,0.4489597883485161,0.4481958409694654,0.44734364623716927,0.44645063035348564,0.445498341627382,0.44452386104141195,0.44350701135026893,0.11
0.41877236184908045,0.4183054781444965,0.41774029307491706,0.41702111089587024,0.4162312556285423,0.4153519598222914,0.41443300283758927,0.41345449375649573,0.4124550928723472,0.4114134281295073,0.12
0.3891031816972145,0.3886129405555777,0.38802826356319875,0.38728654166359594,0.3864756820404941,0.38557483515134244,0.38463591556289656,0.3836376144533798,0.38261997868734315,0.3815605107873428,0.13
0.3614815552794782,0.3609696869749932,0.36036848012524497,0.3596080669913802,0.35878068864888923,0.3578633403376929,0.35690987371804084,0.35589758093954443,0.35486772152939694,0.3537967358481861,0.14
0.33576978592251006,0.33523791243217094,0.3346229254538817,0.33384735905345364,0.33300755880391414,0.33207829455891297,0.33111517551624065,0.33009411160177293,0.32905741858261445,0.3279805323297527,0.15
0.3118392032246483,0.3112888453988471,0.3106626291687928,0.3098751578416332,0.3090266708738626,0.30808964580030496,0.30712128713253,0.30609613764976884,0.30505742915065653,0.30397964560046525,0.16
0.28956958614189765,0.289002170415496,0.288367089582935,0.28757069160905374,0.2867169169334569,0.28577588732307924,0.28480625654247077,0.28378121388424676,0.2827447819829456,0.2816705408537195,0.17
0.2688486220351446,0.26826548670758593,0.2676237315126155,0.26682113343971203,0.26596515768708584,0.2650235105062976,0.2640561639007211,0.26303496620107936,0.2620046195596538,0.26093784379336116,0.18
0.2495713994920161,0.24897380060332194,0.24832739793961323,0.24752109174720646,0.246665711423719,0.24572649185091203,0.24476460623767665,0.24375057359770724,0.2427296770879568,0.24167381626718046,0.19
0.2316399328665659,0.23102904969442556,0.23037987346381666,0.2295721326364381,0.2287198749310355,0.22778581206550508,0.2268322143842783,0.22582828258061155,0.22481979409544642,0.223777864719577,0.2
0.21496271660206934,0.21433965680369857,0.21368943760722434,0.21288233218469696,0.21203547441933113,0.21110900527683452,0.21016620015914136,0.20917495199737968,0.2081814566320966,0.20715607946092915,0.21
0.19945430751740525,0.19882011193840357,0.19817044614561805,0.19736585681427954,0.1965264446218408,0.1956097365248016,0.19467993196921038,0.193703626434577,0.19272736821058203,0.19172080287044155,0.22
0.18503493334589796,0.1843905805169761,0.1837429387528603,0.1829425700376773,0.18211243434733365,0.18120740581110067,0.18029253708528184,0.17933313643337193,0.17837604772616952,0.17739022476144556,0.23
0.17163012591765167,0.17097653625882256,0.17033227134516157,0.16953766395900027,0.16871843686377416,0.16782677707413637,0.16692852895753993,0.1659877238792246,0.1650514527024052,0.16408800324386877,0.24
0.1591703774725542,0.1585084172231792,0.1578687716090281,0.15708131401188685,0.15627444358871886,0.15539763056004274,0.15451745803394062,0.15359669102016915,0.15268262630764762,0.15174290951811176,0.25
0.14759081868174276,0.14692130357369543,0.1462874162874237,0.14550835550518001,0.1447151196534235,0.1438544371512915,0.14299358463635292,0.14209407166078977,0.1412033666806374,0.1402884951283628,0.26
0.136830917040584,0.13615461573073073,0.13552752888413488,0.13475798063330158,0.13397949999354386,0.13313605330061473,0.1322955725359969,0.13141832316609206,0.130551917190931,0.12966278029163533,0.27
0.12683419437652682,0.12615183165372595,0.12553249652681758,0.12477345468892842,0.12401070470023007,0.12318543529919258,0.12236620195131596,0.12151203799150789,0.12067067634257014,0.11980796200193544,0.28
0.11754796229077394,0.11686022207165594,0.11624950480496639,0.11550185029151018,0.11475567244157793,0.1139493716845118,0.11315210076822373,0.11232167353249252,0.11150592610705391,0.11067014068720755,0.29
0.10892307442388044,0.10823060255078966,0.10762928947036987,0.10689379851665405,0.10616491083610333,0.10537823266527734,0.10460349285497308,0.10379729915986954,0.10300757754482541,0.10219906427036513,0.3
0.10091369450236806,0.10021710135601786,0.09962590395475222,0.09890325587869124,0.09819226272739638,0.0974257355085084,0.09667396241195253,0.09589235937550619,0.0951289326433338,0.09434788855504392,0.31
0.0934770791864617,0.09277694212507594,0.09219650172246155,0.09148728618204498,0.09079468737260939,0.0900487248976902,0.08932023336074624,0.08856345208727798,0.08782646136450559,0.08707295292194484,0.32
0.08657337479839522,0.0858702404343771,0.08530113253554275,0.08460585631663255,0.0839320556172241,0.08320696733087284,0.08250196283708935,0.08177012106290406,0.08105959295545478,0.08033357038305455,0.33
0.08016542706653802,0.07945981339102015,0.07890255176446474,0.07822164512859411,0.07756695818477327,0.07686295868405309,0.0761815479090521,0.07547466167924263,0.07479052063362104,0.07409183109879545,0.34
0.07421860307312253,0.07351100143810611,0.07296604193042071,0.07229986455040976,0.07166452626311938,0.07098174411830578,0.07032394469515943,0.06964193913729862,0.06898401881151832,0.06831241851752777,0.35
0.06870062464273895,0.06799150160992398,0.06745924571461985,0.06680809222407914,0.0661922636186556,0.06553074955908304,0.06489649910733411,0.06423921836364738,0.0636072720770386,0.0629624373479443,0.36
0.06358141245527273,0.06287121152011119,0.06235200971660406,0.06171611489775981,0.06111988951665671,0.060479624023142387,0.05986878849080763,0.05923600486649159,0.058629715193062114,0.05801125262304012,0.37
0.05883294021065168,0.05812208340962128,0.05761623828741508,0.056995781920152214,0.05641919177003178,0.055800092112756605,0.05521247347753833,0.05460389585920266,0.05402288342503354,0.053430339159562905,0.38
0.05442909821389418,0.053717987622488035,0.053225756804655945,0.05262086819823191,0.05206388928016745,0.051465816038454175,0.05090115941146134,0.050316441006210244,0.04976027254743576,0.04919314075941595,0.39
0.050345565787617265,0.04963458491607355,0.04915618379524686,0.04856694602277433,0.048029503472512454,0.04745226657064959,0.04691026674318493,0.04634901218560543,0.045817207919837157,0.04527493853951048,0.4
0.04655969195551973,0.04584920704887319,0.04538481134811492,0.04481126520264013,0.04429323806618685,0.043736602357295984,0.043216909828688824,0.04267868169996433,0.04217072206055873,0.04165272781419425,0.41
0.04305038387454129,0.04234074512316286,0.0418904932933212,0.04133264098313144,0.040833866651344884,0.04029755707926988,0.039799783601315405,0.03928410840182219,0.03879944018114579,0.038305102989768275,0.42
0.03979800252553416,0.03908954519193578,0.03865354065633822,0.0381113492560125,0.037631627580401054,0.03711533394770199,0.036639057618997856,0.03614543123305807,0.035683473177860706,0.03521214996386619,0.43
0.036784265202492866,0.03607731066980863,0.035655623926468594,0.03512902859913512,0.034668125709667236,0.03417150707802316,0.03371627701936382,0.03324416970831057,0.03280431760746389,0.03235534555373828,0.44
0.033992154368794894,0.033287011116006654,0.03287968170686823,0.032368588712147206,0.03192624055657222,0.03144892930422726,0.031014269944217642,0.030563130901566152,0.030144762203749773,0.02971746350688575,0.45
0.031405832475575886,0.030702796984229907,0.03030983534036926,0.02981412484155523,0.029390040464508663,0.028931646023829433,0.028517061022003975,0.028086322522307777,0.027688800518718384,0.027282486675096605,0.46
0.029010562362455566,0.028309919959314655,0.02793130913044775,0.02745083781361929,0.027044702392635837,0.026604814689378215,0.026209790522351867,0.025798871693246152,0.025421549298055388,0.025035524958905903,0.47
0.026792632884389194,0.026094658524181757,0.025730355800294043,0.025264959317225832,0.024876436971704212,0.024454629586208643,0.02407863882073604,0.023686949065723006,0.02332917222480874,0.022962738653888336,0.48
0.02473928943056631,0.024044248422728398,0.02369418685514107,0.023243682101131605,0.022872418489283623,0.022468251558524274,0.022110755833795452,0.021737697931500922,0.021398808687914266,0.0210512668531131,0.49
0.02283866902207019,0.022146817705127563,0.02181090753384532,0.021375094770859315,0.02102071948872609,0.02063374236692599,0.02029419510697529,0.019939168010895035,0.01961850725359402,0.019289160581612105,0.5
0.021079739694558734,0.0203913260615626,0.020069456055307005,0.019648120890162234,0.01931024968589061,0.018940003380276717,0.01861785225602027,0.018280253617170852,0.01797716353774273,0.017665320358943755,0.51
0.01945224389057308,0.01876750816878446,0.01845954688370396,0.01805246211040485,0.01773069892614219,0.01737671832334715,0.017071407482488258,0.01675063591587475,0.016464462196275505,0.016169437904923454,0.52
0.017946645603318274,0.017265820791130843,0.01697161775379074,0.016578545068523465,0.016272483921506504,0.015934299819123133,0.015645271900968167,0.015340729015373507,0.015070822768127658,0.014791941721433277,0.53
0.016554081029941634,0.01587739339384071,0.015596780213733223,0.015217471810486235,0.014926698524165873,0.014603839481021988,0.01433053743212817,0.01404162964141023,0.01378734912223018,0.013523946299971239,0.54
0.015266312507532357,0.014593982041707703,0.014326773458181435,0.013960973512439674,0.013685067307795697,0.013377061325637388,0.013118930031162402,0.012845070164010026,0.01260578227540591,0.01235720472033071,0.55
0.01407568551933245,0.013407926370393746,0.013153921238582606,0.012801367286060563,0.012539902242615537,0.012246278291062312,0.012002766035700827,0.011743374759643623,0.011518456362795457,0.011284064420566323,0.56
0.01297508857203932,0.012312109431125188,0.012071091651157329,0.011731515868083834,0.01148406226352094,0.011204351659383304,0.010974911430852368,0.010729418505236406,0.010518257556185325,0.010297425932261598,0.57
0.011957915757653278,0.011299920222076652,0.01107165961556344,0.010744790006607535,0.010510915543330746,0.010244653194656431,0.010028743841826835,0.009796589213454903,0.009598585738534211,0.00939070438812637,0.58
0.011018031825119816,0.010365218731553813,0.01014947186909576,0.009835033368626693,0.009614304295070675,0.009361029819606953,0.009158117076567706,0.00893875183075426,0.00875331875511848,0.008557793621161346,0.59
0.010149739598089071,0.009502303329167688,0.009298814312367834,0.008996529804371187,0.008788511938370944,0.008547770665494486,0.008357328052078474,0.008150215230981863,0.007976779073099129,0.007793032686086966,0.6
0.0093477495855,0.008705880351586376,0.008514381552830541,0.00822397281445545,0.008028232475519382,0.007799576340089205,0.007621085948677629,0.007425701247941825,0.007263702691986966,0.007091174644481859,0.61
0.008607151641448312,0.00797103573920952,0.007791248502256489,0.007512437075644104,0.007328541932537474,0.007111530268568359,0.0069444834463258985,0.0067603158002872464,0.006609210157505897,0.006447357465168704,0.62
0.007923388539936583,0.007293208589257374,0.007124843893479132,0.006857351890218818,0.006684871729855198,0.006479071971386128,0.006322969906455736,0.006149521971443958,0.006008779540748236,0.005857076900843928,0.63
0.007292231338682399,0.006668166499350639,0.006510925590272872,0.006254476432548575,0.006092983855803457,0.005897972151845944,0.005752326371448824,0.00558911491603229,0.005458221253332399,0.0053161612108248765,0.64
0.0067097564142050235,0.0060919825837082685,0.005945557572323257,0.005699876674546926,0.005548947724248409,0.00536430947424099,0.00522864226208124,0.005075198472471814,0.004953654577541932,0.0048207476081135086,0.65
0.00617232405795283,0.005561014051638218,0.005425088484795491,0.0051899038792762465,0.005049118605291118,0.004874448921057052,0.004748293660919402,0.00460416336915887,0.004491485798176763,0.0043672603167809665,0.66
0.0056765585303078046,0.005071882245075795,0.004946131649099687,0.0047211745590654865,0.00459011752508374,0.004425021624886837,0.004307923076837701,0.004172666918833453,0.004068387830118551,0.003952390132997998,0.67
0.005219329475935082,0.004621454038561195,0.004505546438098149,0.004290551801169972,0.0041688125374954605,0.004012906077412794,0.003904420592567375,0.003777614102527252,0.0036812812424284118,0.0035730753898995027,0.68
0.004797734610160027,0.00420682451126733,0.004100420925228691,0.0038951278702448714,0.0037823012766230514,0.0036352106241010667,0.0035349063035006257,0.003416139950833272,0.0033273165861827728,0.0032264842329024924,0.69
0.004409083591885905,0.00382530080652427,0.00372805572286194,0.0035322080027612892,0.003427894705015869,0.0032892571591468345,0.0031967139618986687,0.0030855931361943117,0.0030038579392461648,0.0029099981181307747,0.7
0.004050883004023842,0.0034743870997494633,0.003385948930681624,0.003199295313977504,0.0031031019779849934,0.0029725659407323027,0.0028873757461988048,0.002783520695483972,0.002708467586790057,0.002621196452248147,0.71
0.003720822367525078,0.0031517706008155253,0.0030717821200069648,0.0028940767432198405,0.0028056163495235485,0.0026828414518358665,0.0026046080803165286,0.0025076538073830748,0.0024388917616279533,0.002357842297298871,0.72
0.003416761119902127,0.00285530852168758,0.002783407284783778,0.0026144099680461283,0.0025333020501980574,0.002417959236682387,0.002346298432712516,0.002255894553954502,0.0021930473733667443,0.0021178690691173105,0.73
0.003136716493617584,0.002583015944658014,0.0025188346944733683,0.002358311222377545,0.0022841820718970804,0.0021759536474683355,0.0021104930295588907,0.002026303600408875,0.0019690096599916528,0.0018993681625173286,0.74
0.002878852233927869,0.002333054530718292,0.002276221588286413,0.0021239439579124456,0.002056426798563645,0.001955006440252293,0.0018953854206155472,0.0018170887313529948,0.0017650006998275241,0.0017005774408267575,0.75
0.0026414680997116457,0.0021037220115531505,0.0020538616541605787,0.0019096082920963707,0.001848343426010495,0.0017534361628890277,0.001699305840433334,0.0016265941858406754,0.0015793787258715072,0.0015198705314116536,0.76
0.0024229900945052793,0.0018934424123379899,0.0018501752395815815,0.0017137311896319631,0.001658366117637701,0.0015696882816203775,0.0015207113112530612,0.0014532907373181467,0.001410628188287304,0.0013557468726559784,0.77
0.0022219613784239993,0.0017007569559793823,0.0016637002448117418,0.0015348573279847265,0.001485046846354699,0.0014023259964321135,0.0013581764374813305,0.0012957664680872361,0.0012573505144036553,0.0012068224614385184,0.78
0.00203703381488519,0.0015243156026789324,0.0014930836523351172,0.0013716406005931413,0.001327046876271115,0.0012500216985608698,0.0012103848449141672,0.0011527181912173526,0.0011182555188873798,0.0010718212534988128,0.79
0.001866960109080264,0.0013628691817331637,0.0013370736493653742,0.0012228362145356554,0.001183128840773728,0.0011115490266001234,0.001076121220958371,0.0010229434759328995,0.0009921534198755906,0.0009495671722190173,0.8
0.0017105864979797983,0.0012152620753226057,0.0011945123031072004,0.0010872933422582556,0.001052149376466604,0.0009857754805249145,0.0009542639149844968,0.000905333235402363,0.0008779474197686796,0.0008389766842848685,0.81
0.0015668459543094501,0.0010804254166981934,0.0010643287511210167,0.0009639482896314091,0.0009330522751244279,0.0008716555556383954,0.0008437780606410614,0.0007988648385655927,0.000774626812112194,0.0007390519034337422,0.82
0.0014347518694209466,0.0009573707676618376,0.0009455328716331959,0.0008518181451033114,0.0008248621183145657,0.0007682243609585871,0.0007437091844864384,0.0007025957101763615,0.0006812605785515558,0.0006488741860702865,0.83
0.0013133921823067528,0.0008451842425642232,0.0008372094009636222,0.0007499948770513892,0.0007266783616853616,0.0006745916889147585,0.0006531772676568046,0.000615657385611932,0.0005969914422322447,0.0005675981849347702,0.84
0.0012019239241817196,0.0007430210482192695,0.0007385124674221256,0.000657639848618699,0.0006376698381093005,0.0005899365054225488,0.0005713712294982943,0.000537249989223115,0.0005210303462532737,0.0004944463292589196,0.85
0.0010995681500904604,0.000650100411171774,0.0006486605130654132,0.0005739787213666125,0.0005570696509204819,0.0005135018314657615,0.0004975438041598218,0.0004666371070778207,0.0004526513278734377,0.0004287037019495541,0.86
0.0010056052309027667,0.0005657008656598598,0.0005669315766140407,0.0004982967209875432,0.00048417043040382876,0.00044458998923825713,0.00043100678307738755,0.0004031410268958856,0.00039118676112626116,0.00036971328630941506,0.87
0.0009193704808384765,0.0004891558773943239,0.0004926589126121706,0.0004299342401086931,0.0004183199284860022,0.0003825581876988846,0.000371126598088545,0.0003461383197905547,0.00033602294232788494,0.00031687155664473094,0.88
0.0008402500973280538,0.00041984977994317387,0.00042522692358149845,0.0003682827548903268,0.00035891692825538676,0.00032681442407646663,0.0003173202216074184,0.00029505574013293385,0.0002865959946730504,0.0002696243888311318,0.89
0.0007676773915725782,0.0003572140020683151,0.00036406738348175545,0.0003127810336866229,0.0003054074465077439,0.0002768136794371409,0.0002690513618733535,0.00024936642144683034,0.00024238806971487128,0.00022746326852017003,0.9
0.0007011292896185203,0.000300723565814179,0.0003086559322452,0.00026291161749556066,0.00025728120897676037,0.00023205438789480675,0.000225826932761401,0.0002085863477246074,0.00020292382501584978,0.0001899217761702268,0.91
0.0006401230851256785,0.0002498938365121605,0.0002585088225186351,0.00021819755329348674,0.00021406837928196752,0.00019207516042411122,0.00018719377902790622,0.00017227108094707534,0.00016776715865829774,0.00015657232949491104,0.92
0.0005842134262764053,0.0002042775071354965,0.00021317990101916878,0.00017819936262564832,0.00017533652390589388,0.0001564517455197927,0.00015273563915478748,0.0001400127268878283,0.0001365181826070431,0.00012702316523534085,0.93
0.0005329895204602862,0.0001634618006261906,0.00017225780809867558,0.00014251222901539724,0.00014068779670724623,0.00012479421014590126,0.00012207032916133298,0.00011143712249401848,0.00010881041813612328,0.00010091554338883007,0.94
0.00048607254148034287,0.00012706587492838635,0.00013536338022640431,0.0001107633888718419,0.00010975632759721533,9.674432554318449e-5,9.484713188225758e-5,8.620122927168936e-5,8.43081976736201e-5,7.792115817643388e-5,0.95
0.0004431132250622293,9.473841649877515e-5,0.00010214724113694334,8.260971161580363e-5,8.220580104921129e-5,7.19731435102146e-5,7.074437726294696e-5,6.399071816148536e-5,6.270425848279565e-5,5.7739741102065035e-5,0.96
0.0004037896394151698,6.61554090327316e-5,7.228756836027048e-5,5.773545571569484e-5,5.7727211086886365e-5,5.0178749752342967e-5,4.9467200205803554e-5,4.4517732378872684e-5,4.371751459145521e-5,4.009684245607094e-5,0.97
0.0003678051184989158,4.1018065051036876e-5,4.548802275822586e-5,3.585018823459625e-5,3.6036780307643084e-5,3.1084181808531855e-5,3.074546342178031e-5,2.7518815618127703e-5,2.7090994311936358e-5,2.4741778552105163e-5,0.98
0.0003348863464949134,1.9050908836699287e-5,2.14758295376124e-5,1.6686856337581455e-5,1.6874031349106313e-5,1.4435499919774336e-5,1.4331833598852994e-5,1.2752993881475418e-5,1.258993156119294e-5,1.1445732858518947e-5,0.99
0.00030478158276792,-1.6443847061560546e-18,-1.5250653281002877e-18,-7.691038921247748e-19,-8.361767172305815e-19,-2.2532408686111622e-18,-1.178788937865317e-18,-2.1969808651604654e-18,-4.388922062648538e-19,-2.1270165327753802e-18,1.0
0.000277259017339515,-1.636871231430671e-5,-1.917031597479603e-5,-1.443590410401389e-5,-1.480442010240333e-5,-1.2435441385941345e-5,-1.2456974649603193e-5,-1.0941369336095469e-5,-1.0874320234243612e-5,-9.785637635084785e-6,1.01
0.0002521052475838446,-3.0270913874232263e-5,-3.624735602406205e-5,-2.682797686147007e-5,-2.774001055197736e-5,-2.3065899435690444e-5,-2.3228180426302183e-5,-2.0254773516289408e-5,-2.021125271903054e-5,-1.8084410234136837e-5,1.02
0.0002291238674944278,-4.19053371199542e-5,-5.142615864895428e-5,-3.7366357816217615e-5,-3.8990647751092826e-5,-3.206981966689044e-5,-3.248627241396183e-5,-2.8107733743931377e-5,-2.817312072452683e-5,-2.5053946739554814e-5,1.03
0.0002081341614705614,-5.1455068292753886e-5,-6.488587188410243e-5,-4.622552118519829e-5,-4.872461710182596e-5,-3.9610330764672096e-5,-4.0388777034015324e-5,-3.46529327792591e-5,-3.490763722355756e-5,-3.083755514089201e-5,1.04
0.000188969895128806,-5.9088757433645e-5,-7.679096480326865e-5,-5.356549432065874e-5,-5.709582936617633e-5,-4.583645930170456e-5,-4.7079300115409976e-5,-4.002941633580153e-5,-4.054909660760989e-5,-3.556540457794767e-5,1.05
0.00017147819616708366,-6.496173822928561e-5,-8.729234885099748e-5,-5.9532985619250066e-5,-6.424494622442919e-5,-5.0884253385217074e-5,-5.268864378967603e-5,-4.4363703241385516e-5,-4.5219475246480565e-5,-3.935561641347554e-5,1.06
0.0001555185187920989,-6.921706419926716e-5,-9.652841550588024e-5,-6.426242839360038e-5,-7.030042157400723e-5,-5.487782179662977e-5,-5.7335838805308665e-5,-4.7770810981267165e-5,-4.9029447532938376e-5,-4.231527093516775e-5,1.07
0.0001409616856754519,-7.198646726382911e-5,-0.0001046259963253227,-6.787694676519733e-5,-7.537946465310364e-5,-5.7930294729420796e-5,-6.112909839359185e-5,-5.035520277649796e-5,-5.207932358678988e-5,-4.454133587710738e-5,1.08
0.0001276890018251496,-7.339124430942141e-5,-0.00011170125099938505,-7.048924921423118e-5,-7.95889306488353e-5,-6.014471180469385e-5,-6.416669938969521e-5,-5.221166192015448e-5,-5.445991436008345e-5,-4.612152251585718e-5,1.09
0.00011559143515216427,-7.35430769762484e-5,-0.00011786048864738825,-7.220245502727061e-5,-8.302614405382708e-5,-6.161484264628838e-5,-6.653779591360205e-5,-5.342609869265806e-5,-5.6253329481637406e-5,-4.7135074690680183e-5,1.1
0.00010456885887900083,-7.254478952437944e-5,-0.00012320092722278107,-7.311085851475287e-5,-8.577965966501216e-5,-6.24259449257379e-5,-6.832317054201289e-5,-5.407629480215101e-5,-5.7533712801968105e-5,-4.7653495718292545e-5,1.11
9.452935127953061e-5,-7.049104929241073e-5,-0.00012781139554866422,-7.330063552638178e-5,-8.792996577360152e-5,-6.265546444102834e-5,-6.959592755452657e-5,-5.423258994623909e-5,-5.8367920248165877e-5,-4.774121781927956e-5,1.12
8.538854855627147e-5,-6.74690139455416e-5,-0.00013177298218868512,-7.285049647423193e-5,-8.955013377585021e-5,-6.237368147252277e-5,-7.042213251523003e-5,-5.395851476765903e-5,-5.881614427298922e-5,-4.745621834633495e-5,1.13
7.706904695910291e-5,-6.35589294118499e-5,-0.00013515963505947214,-7.183228977420036e-5,-9.070641813421387e-5,-6.164430735804995e-5,-7.086140214817041e-5,-5.331137417217685e-5,-5.8932488876654766e-5,-4.685058679722382e-5,1.1400000000000001
6.949985052689573e-5,-5.883468212790762e-5,-0.00013803871541263419,-7.031155933776348e-5,-9.145881033889122e-5,-6.052503494848354e-5,-7.096744818307778e-5,-5.234278469365204e-5,-5.876549889496892e-5,-4.5971046309262066e-5,1.15
6.261586108713833e-5,-5.336430896101764e-5,-0.00014047150956011045,-6.834805949123799e-5,-9.186155026425175e-5,-5.9068046348471947e-5,-7.078857858998857e-5,-5.109916933201821e-5,-5.835864698721919e-5,-4.485943307044862e-5,1.16
5.635740739215268e-5,-4.7210467931737354e-5,-0.00014251370147256613,-6.599623045520812e-5,-9.196359806929389e-5,-5.7320481100652636e-5,-7.036815937381929e-5,-4.962221304136504e-5,-5.775078150722883e-5,-4.3553136831550804e-5,1.17
5.06698104927512e-5,-4.043087263785736e-5,-0.00014421580915769758,-6.330563729353178e-5,-9.180906956733394e-5,-5.532486774677669e-5,-6.974503987411037e-5,-4.794928181810512e-5,-5.697653821303352e-5,-4.2085505474141975e-5,1.18
4.5502982655315075e-5,-3.3078693075788876e-5,-0.00014562358751968335,-6.0321375035348345e-5,-9.143763778344249e-5,-5.311952149163565e-5,-6.895394430650434e-5,-4.61138081298776e-5,-5.606671856002733e-5,-4.048621637845587e-5,1.19
4.081105732522662e-5,-2.5202925358182556e-5,-0.00014677840020356944,-5.70844424756952e-5,-9.088490321971928e-5,-5.073891049636223e-5,-6.802583208245297e-5,-4.414564522453591e-5,-5.504863712051387e-5,-3.8781617131863434e-5,1.2
3.655204781736798e-5,-1.6848732648702786e-5,-0.00014771756275013166,-5.3632086981825894e-5,-9.018273516933258e-5,-4.8213993147832684e-5,-6.698822926280568e-5,-4.207139267707982e-5,-5.3946440490110975e-5,-3.699503793578675e-5,1.21
3.2687532581568725e-5,-8.057759467595632e-6,-0.00014847465921916973,-4.999812246444643e-5,-8.935958625182021e-5,-4.557252848171494e-5,-6.58655333310282e-5,-3.99146953616748e-5,-5.278139987010164e-5,-3.514707789675343e-5,1.22
2.9182365047182264e-5,1.1315786347066695e-6,-0.00014907983428247772,-4.621322251613789e-5,-8.84407821846622e-5,-4.283936177854955e-5,-6.467929331291602e-5,-3.769651787622071e-5,-5.157217935449183e-5,-3.325586722643035e-5,1.23
2.600440619624616e-5,1.0683828184108804e-5,-0.00014956006264207864,-4.230519057337095e-5,-8.744878865971797e-5,-4.0036687205253275e-5,-6.344846712190586e-5,-3.5435396298700496e-5,-5.0335081801574315e-5,-3.133730722605257e-5,1.24
2.312427814827736e-5,2.0566251951307114e-5,-0.00014993939749534857,-3.829920882438656e-5,-8.640345705851192e-5,-3.71842892392501e-5,-6.218965787334662e-5,-3.314766901799107e-5,-4.9084274032927e-5,-2.9405289793189588e-5,1.25
2.0515137164599522e-5,3.074860258895009e-5,-0.00015023919964349155,-3.4218067459864534e-5,-8.532225061453384e-5,-3.429976448606388e-5,-6.091733078404841e-5,-3.084768825449107e-5,-4.783199297469331e-5,-2.7471898060590762e-5,1.26
1.8152464598731525e-5,4.120291426296469e-5,-0.00015047834872083474,-3.0082375744229704e-5,-8.422045251113275e-5,-3.139872538120649e-5,-5.964401215288689e-5,-2.8548013764707698e-5,-4.658873423453042e-5,-2.5547589654810318e-5,1.27
1.601387442441635e-5,5.190331090863218e-5,-0.00015067343791710743,-2.591075627996547e-5,-8.311135729776043e-5,-2.8494987160817698e-5,-5.838047181138499e-5,-2.6259590116731895e-5,-4.536342449993068e-5,-2.3641363954502793e-5,1.28
1.407893607539251e-5,6.282582984458012e-5,-0.0001508389534620111,-2.1720023734434752e-5,-8.200644690391634e-5,-2.5600739381831926e-5,-5.713589032891555e-5,-2.3991908818930317e-5,-4.4163579038637185e-5,-2.17609146229959e-5,1.29
1.2329011423266333e-5,7.394825957017467e-5,-0.00015098744004889313,-1.7525349206096866e-5,-8.091555243720802e-5,-2.272670317901743e-5,-5.591801216340085e-5,-2.1753156489944104e-5,-4.299544548735201e-5,-1.9912768595092558e-5,1.3
1.0747104807895868e-5,8.524999065989048e-5,-0.00015112965328600467,-1.3340411318644075e-5,-7.984700286313979e-5,-1.9882275357160176e-5,-5.47332858587714e-5,-1.9550350168316e-5,-4.18641350248465e-5,-1.8102412607772304e-5,1.31
9.317725113094649e-6,9.671187874669251e-5,-0.00015127470018519004,-9.177535052940434e-6,-7.880776158522012e-5,-1.7075660337308652e-5,-5.358699231077942e-5,-1.7389460779978083e-5,-4.077374194531574e-5,-1.633440828403831e-5,1.32
8.026758956972251e-6,0.00010831611866299603,-0.0001514301686211123,-5.047819249861336e-6,-7.780355186683177e-5,-1.4313990898558356e-5,-5.2483362044860284e-5,-1.527552570388965e-5,-3.97274525694962e-5,-1.4612496700898288e-5,1.33
