1,2,3,4,5,6,7,8,9,10,h
0.21005817508752825,0.2095577378935068,0.20966615343198264,0.20880423182443908,0.20908625132549782,0.20791492573115372,0.2084124615564914,0.20697330042765646,0.20769208110554963,0.20601819923290082,0.2
0.19390652947150755,0.1933985781375493,0.19351322895925413,0.19265071150127677,0.19293828472487853,0.1917739670050096,0.1922743594619239,0.19084983287559304,0.19156749072878057,0.18991565570890445,0.21
0.17896104250746922,0.17844652560771507,0.17856734919877212,0.17770612822746412,0.17799870334741028,0.17684397321295203,0.177346128232511,0.17593934491175317,0.1766542733899816,0.17502801062668258,0.22
0.16513426516221236,0.16461406948180451,0.1647409905303701,0.16388277752929228,0.16417982857652505,0.16303697006496323,0.1635398823400266,0.16215354984996008,0.1628643040922628,0.16126664169485364,0.23
0.15234490736900255,0.15181986224956412,0.15195279342446522,0.15109913262358096,0.15140015820435113,0.15027118387417335,0.1507739308995872,0.14941039058996225,0.15011567522110503,0.14854918946093115,0.24
0.14051741634226575,0.13998829772799648,0.14012714040920468,0.13927942145575237,0.1395839435380116,0.13847061693582052,0.13897235342065553,0.13763361276828737,0.13833227051270627,0.13679912777604905,0.25
0.1295815829722436,0.12904911717654002,0.12919376214079326,0.1283532319025093,0.12866079466627037,0.12756465118240906,0.12806460381089713,0.12675236634043524,0.12744336740116174,0.12594536288485333,0.26
0.11947217448026701,0.11893704169148674,0.11908736975615299,0.11825514331428785,0.11856531206198202,0.11748767828301594,0.11798514080232864,0.11670083375217336,0.11738326590556594,0.1159218592853068,0.27
0.11012859163004382,0.10959142917382605,0.10974731180190042,0.10892438268774007,0.10923674281086915,0.10817875447023584,0.10867308308464123,0.10741788297388069,0.10809094233409892,0.10666729062016811,0.28
0.1014945488980584,0.10095595427248216,0.10111725414141835,0.10030450386652949,0.10061865986516005,0.09958127848670878,0.10007188753894908,0.09884674378094521,0.09950972619102452,0.09812471397174635,0.29
0.09351777610723723,0.09297830980603874,0.09314488134293836,0.09234308827008293,0.0926586628219656,0.09164269114493574,0.09212904906689218,0.0909347057655482,0.09158699877467309,0.09024126603459368,0.3
0.08614974012289772,0.08560992826097594,0.08578161814649202,0.08499146574509148,0.08530809882140739,0.08431419508961352,0.08479582060547014,0.08363283666122667,0.08427391205036829,0.08296787973754324,0.31
0.0793453852989571,0.07880572205346677,0.07898236969662228,0.07820445422378175,0.0785218022487241,0.07755049344129969,0.07802695200749235,0.07689571965168478,0.0775251264721756,0.07625901997722445,0.32
0.07306289144588655,0.07252384132534803,0.07270527931132383,0.07194011695673865,0.07225785200832935,0.07130954608431117,0.07178044655155247,0.07068120841988537,0.0712985665117603,0.07007243721035239,0.33
0.06726344817019789,0.06672544812323719,0.06691150263604734,0.06615953616659882,0.06647734521632032,0.0655523424406071,0.06601733392422006,0.06495019877274064,0.06555519273178728,0.06436893773194284,0.34
0.061911044508720224,0.06137450588329064,0.061564997105135084,0.06082660204262707,0.061144186231617104,0.06024268964539112,0.060701458591065884,0.059666415751116586,0.06025878931555965,0.05911216954153242,0.35
0.056972272849785635,0.05643758321300718,0.056632325701971964,0.05590781606525538,0.05622489001497001,0.05534701510950921,0.055799282542422314,0.054796215204594496,0.055375766034195015,0.05426842276970905,0.36
0.05241614619808077,0.05188367102616593,0.05208247407382894,0.05137210771449918,0.05168839886989583,0.05083418251880958,0.051279701464818125,0.05030839887588489,0.05087497369797493,0.04980644370317888,0.37
0.04821392790046864,0.04768401214757674,0.047886680117972404,0.0471906636768941,0.04750591168032362,0.04667532038159994,0.04711387344994628,0.04617404210109897,0.04672753219970176,0.045697261508342135,0.38
0.04433897300687501,0.04381194256115262,0.04401827521245042,0.043336768722558525,0.0436507248166833,0.0428436622925252,0.043275059410164546,0.042366333289588456,0.04290667031530059,0.04191402681126675,0.39
0.04076658049357413,0.04024274352809088,0.04045253631825103,0.03978565747738832,0.040098083935562745,0.039314398134799686,0.03973847442309662,0.038860424400974945,0.03938757648071751,0.0384318613462439,0.4
0.03747385562609792,0.036953503851875284,0.03716654822945863,0.036514376365429764,0.036825045948091106,0.036064535492966454,0.0364811492780992,0.03563329168750847,0.036147259814593144,0.035227717935987425,0.41
0.03443958178575587,0.03392299161360682,0.034139075294835966,0.03350165504338112,0.033810350479102434,0.03307277059544538,0.033481801544411,0.03266360601724621,0.03316442070345711,0.03228025011422855,0.42
0.03164410112756718,0.031131534745016943,0.031350441978109996,0.030727786693119888,0.03103430018307376,0.030319368150252213,0.030720715524885044,0.029931612137909434,0.03041933031047624,0.02956969074613963,0.43
0.029069203478462875,0.028560909847601772,0.028782421665329915,0.028174516579332523,0.028478649324004554,0.027786049478613215,0.028179630500514224,0.027419016282849124,0.027893718410287253,0.027077739043889597,0.44
0.026698022923084656,0.02619423870481243,0.026418133166166636,0.025824938317909125,0.026126500064984137,0.025455888389938383,0.02584163670966684,0.02510888155950522,0.02557066899132916,0.024787455413864675,0.45
0.024514941560525347,0.02401589197028007,0.02424194439207056,0.023663397336891736,0.023962205949313888,0.023313214277885037,0.023691078542188732,0.022985530597215604,0.023434523103496023,0.022683163608818748,0.46
0.022505499949106673,0.02201139954882918,0.022239382727983707,0.021675401045618152,0.021971282088899004,0.021343521951230633,0.0217134644624878,0.021034454965407404,0.021470788463045853,0.020750359692636687,0.47
0.02065631378789167,0.0201673672186565,0.0203970516459295,0.01984753525939978,0.02014032160731589,0.01953338774509573,0.019895383207513082,0.019242230905202575,0.019666055358643155,0.018975627357620636,0.48
0.018954996413220127,0.01847139907266513,0.018702553138419488,0.018167386456752734,0.01845691791463719,0.017870391487855866,0.018224425835314254,0.017596440947433848,0.018007918432322696,0.017346559164385645,0.49
0.017390086716256047,0.01691202538466357,0.017144415577339468,0.016623469473985335,0.016909592418876074,0.01634304392697503,0.01668911322773871,0.01608560101811666,0.01648490393716102,0.015851683302699385,0.5
0.015950982113478215,0.015478635532099902,0.015712026629941117,0.015205160267965676,0.01548772730492747,0.014940719243116803,0.0152788286769256,0.014699092658691341,0.015086402099663599,0.014480395498055425,0.51
0.014627876226316025,0.014161415631289665,0.014395570887856483,0.013902633402237335,0.014181503036224438,0.013653592306329792,0.01398375520967696,0.013427100012927195,0.013802604239408213,0.013222895713520434,0.52
0.013411700948855767,0.012951290563835115,0.013185971887794353,0.012706803934442836,0.012981840257115795,0.012472580350985817,0.012794817326649272,0.012260551255389034,0.01262444432145272,0.012070129319567444,0.53
0.012294072603799925,0.011839870094205899,0.012074838223852498,0.011609273404335955,0.011880345795289021,0.011389288767554965,0.011703626854697224,0.011191064157892084,0.011543544638501584,0.011013732426284381,0.54
0.011267241906758702,0.010819398798362129,0.011054413471293,0.010602279641620865,0.010869262483516107,0.010395960729337576,0.010702432630721011,0.01021089551051859,0.010552165339936527,0.01004598109263662,0.55
0.010324047477561264,0.009882709541922108,0.010117529660251347,0.009678650131520345,0.009941422538661263,0.009485430391011261,0.00978407375409137,0.009312894132612097,0.009643157543625023,0.00915974414643764,0.56
0.009457872654680653,0.009023180263795935,0.009257564055271028,0.008831758693434485,0.00909020425334563,0.008651079413379247,0.008941936162240639,0.008490457226791247,0.008809919784014313,0.008348439366431567,0.57
0.008662605385150887,0.008234693837502239,0.00846839901285324,0.008055485244384897,0.008309491771995161,0.007886796585104735,0.00816991230039302,0.007737489845514706,0.008046357566478302,0.007605992794497164,0.58
0.007932600977579432,0.0075116007976207535,0.00774438470444863,0.007344178434210126,0.007593637738265917,0.007186940327546874,0.007462363671725876,0.007048367255145273,0.007346845813273105,0.0069268009615072144,0.59
0.007262647520093377,0.006848684733078753,0.007080304506564941,0.006692620953756122,0.006937428615116854,0.006546303883148803,0.006814086068576944,0.006417899996875893,0.006706194000845329,0.006305695824892973,0.6
0.006647933778367546,0.006241130162288645,0.00647134287298529,0.006095997330655633,0.006336052492148016,0.0059600830012309465,0.006220277298704349,0.005841301457357799,0.006119613801690141,0.005737912229535036,0.61
0.006084019401327323,0.0056844927176074225,0.005913055516546644,0.0055498640397725445,0.005785069207302085,0.005423845947574432,0.005676507233127651,0.005314157774472481,0.005582689056534484,0.005219057716291475,0.62
0.00556680727374359,0.0051746714782215245,0.005401341739562333,0.005050121767046887,0.005280382621685066,0.004933505675885315,0.005178690013774576,0.0048323999154601975,0.0050913479143703385,0.004745084514327097,0.63
0.0050925178658044485,0.004707883301435662,0.004932418762848654,0.004592989676376343,0.004818214897160121,0.004485294010173606,0.004723058270092425,0.0043922777756220995,0.004641836988846994,0.004312263564488558,0.64
0.004657665439907258,0.004280639012510187,0.004502797913482907,0.004174981539359544,0.0043950826365563985,0.004075737697310959,0.004306139204004713,0.003990336156099786,0.004230697389799175,0.003917160431328327,0.65
0.004259035984392137,0.003889721322675963,0.0041092625409056465,0.0037928835972327714,0.004007774755839385,0.003701636198574838,0.0039247324121297845,0.003623392488833294,0.003854742498267322,0.0035566129710440098,0.66
0.003893666752806919,0.0035321643538308196,0.00374884753985612,0.0034437340332271866,0.0036533319664833848,0.003360041097917808,0.003575889323101699,0.003288516185779042,0.0035110373623302798,0.0032277106316423005,0.67
0.0035588272955666216,0.003205234656700569,0.0034188203669097573,0.0031248039418718537,0.0033290277545834283,0.0030482370130316145,0.0032568941361578964,0.0029830094978466394,0.0031968795994325146,0.0029277752700718885,0.68
0.0032520018785981274,0.00290641361698074,0.003116663445120642,0.00283357968951869,0.003032350750993573,0.0027637239030573755,0.00296524615493349,0.0027043897768384575,0.0029097816986984543,0.002654343378948523,0.69
0.0029708731907801154,0.0026333811511996172,0.0028400578584971622,0.0025677465676066965,0.002760988394018459,0.00250420067406313,0.0026986434176659887,0.0024503730409862075,0.002647454624023286,0.002405149622855935,0.7
0.0027133072487234957,0.0023840006007831444,0.002586868244779867,0.002325173646938292,0.0025128117929394097,0.00226754999019233,0.0024549675317910684,0.002218858751498848,0.0024077926255369132,0.0021781115910730646,0.71
0.0024773394137256374,0.0021563047390947884,0.002355128801283771,0.0021038997475476212,0.0022858617069623183,0.002051824204718942,0.0022322696272369168,0.002007915713903402,0.0021888591733931363,0.0019713156799887775,0.72
0.0022611614416023175,0.0019484828120982186,0.002143030324442855,0.0019021204446290543,0.0020783355600619267,0.001855232331156576,0.002028757348631575,0.0018157690239048907,0.0019888739337695976,0.0017830040244502959,0.73
0.002063109491578473,0.0017588685387717284,0.0019489082091761999,0.001718176036487769,0.001888575417689866,0.0016761279800846117,0.001842782812148732,0.0016407879830377856,0.0018062007124997467,0.0016115624028753652,0.74
0.0018816530255261323,0.0015859290025142122,0.0017712313393067013,0.0015505404055970104,0.00171505685643565,0.0015129981924973399,0.0016728314578562627,0.0014814749145529436,0.0016393362969200065,0.0014555090461647368,0.75
0.0017153845336076903,0.0014282543695557015,0.001608591805037077,0.0013978107086307855,0.0015563786625132287,0.0013644531052853894,0.0015175117332311243,0.0013364548148139424,0.0014869001313360074,0.001313484285313998,0.76
0.0015630100268285295,0.0012845483748344401,0.0014596953879373706,0.0012586978358000251,0.0014112532994041594,0.0012292163889357352,0.0013755455479775045,0.0012044657799785492,0.0013476247660050985,0.0011842409771557615,0.77
0.0014233402411482278,0.0011536195199506566,0.0013233527580468452,0.0011320175839779354,0.001278498089145539,0.001106116401710855,0.0012457594444560422,0.0010843501519384791,0.0012203470237217662,0.0010666356518887656,0.78
0.0012952825016658155,0.0010343729316761527,0.0011984713315625853,0.0010166824919781738,0.001157027055628038,0.000994078008460998,0.0011270764319220364,0.0009750463314055488,0.0011039998320000219,0.0009596203299913667,0.79
0.0011778331990015896,0.0009258028331084382,0.001084047741197154,0.0009116942899673782,0.001045843381886719,0.0008921150158558632,0.0010185084363999622,0.0008755812096847699,0.0009976046724922785,0.0008622349597935628,0.8
0.0010700708333562761,0.0008269855829187846,0.0009791608746487334,0.0008161369183619882,0.0009440324367351494,0.0007993231792038784,0.0009191493214006479,0.0007850631740754935,0.0009002646026782427,0.0007736004304046618,0.81
0.000971149584858615,0.0007370732412760838,0.0008829654397600388,0.0007291700746989839,0.0008507553292325165,0.000714873739179511,0.0008281684378371462,0.000702675645011403,0.0008111578080208872,0.0006929121178841718,0.82
0.0008802933717329122,0.0006552876239509361,0.0007946860178652149,0.0006500232498994617,0.0007652429524022461,0.0006380074497200718,0.0007448046644338807,0.0006276711060073731,0.0007295316457380567,0.0006194339255200061,0.83
0.0007967903605370736,0.0005809148088252776,0.0007136115695451284,0.0005779902180710808,0.0006867904803473234,0.0005680290610915262,0.0006683609026594509,0.0005593655902343793,0.0006546971440860555,0.0005524927818491079,0.84
0.0007199878952507433,0.0005133000615637692,0.0006390903595426974,0.0005124239465321513,0.0006147522854438335,0.0005043022246697675,0.0005981989927582683,0.0004971335901045752,0.000586023923607449,0.0004914735626330416,0.85
0.0006492878143547758,0.0004518431495664196,0.0005705252699534595,0.0004527318951088138,0.0005485372446625606,0.0004462447883619809,0.0005337350198324172,0.0004404033586399245,0.0005229355091819156,0.00043581440540769377,0.86
0.0005841421272411086,0.00039599401552135264,0.0005073694730062506,0.000398371675961232,0.00048760440627258934,0.00039332445380609564,0.0004744349811366173,0.00038865257362327753,0.0004649050039400177,0.00038500238746585976,0.87
0.0005240490233345071,0.0003452487839204202,0.00044912243679297135,0.0003488470472432022,0.0004314589902290608,0.00034505476854307225,0.00041981078780420334,0.0003414043375987845,0.00041145109816371914,0.0003385695402125859,0.88
0.0004685491892104051,0.0002991460758045088,0.00039532623921075655,0.0003037042158080929,0.00037964869745541846,0.00030099142827296393,0.0003694165761366221,0.0002982234887152436,0.0003621343882202553,0.000296089174771882,0.89
0.000417222410773639,0.00025726360878719576,0.0003455621671619203,0.00026252842595988953,0.00033176030501611817,0.00026072886609880644,0.000322845305380544,0.00025871319920885003,0.0003165539823752585,0.00025717249553753566,0.9
0.00036968443919845046,0.00021921506104213685,0.0002994475796939983,0.00022494081288861932,0.0002874165258160183,0.00022389710730952905,0.00027972562056242245,0.00022251183997794204,0.00027434437198378263,0.0002214654800270469,0.91
0.0003255841008757547,0.00018464717948630136,0.00025663301530911496,0.00019059550097965113,0.00024627311301269206,0.00019015886980958688,0.00023971896050556087,0.00018929009126729542,0.00023517254811967494,0.0001886460049722582,0.92
0.0002846006330375844,0.00015323711381607426,0.00021679952509701442,0.00015917692861454544,0.00020801619075587564,0.00015920689173703229,0.00020251689258748604,0.00015874828092131548,0.0001987353451425412,0.00015842120003073512,0.93
0.00024644122805282925,0.00012468995937838247,0.00017965621467141263,0.00013039738240926116,0.0001723597941962624,0.0001307614691452618,0.0001678386571278864,0.0001306139330061972,0.0001647569940395694,0.00013052501185072368,0.94
0.0002108387706279405,9.873649309944243e-5,0.00014493797912991876,0.00010399472507878821,0.00013904360294893412,0.00010456818787205009,0.00013542890554461167,0.00010463951085622585,0.00013298686963192943,0.00010471596248501559,0.95
0.00017754975329225896,7.513108784050659e-5,0.0001124034164047208,7.973030226664143e-5,0.00010783085334598218,8.03958348735385e-5,0.00010505561756835846,8.06003397596573e-5,0.00010319741689333406,8.07750873161343e-5,0.96
0.00014635235661213098,5.3649791615248295e-5,8.183290543664421e-5,5.738701474532877e-5,7.850641588043373e-5,5.8034475372928704e-5,7.650818387778708e-5,5.829269557742166e-5,7.518224270389294e-5,5.850403873924859e-5,0.97
0.00011704468157401866,3.408855910016298e-5,5.3026836602064396e-5,3.676754339288461e-5,5.0875025242479205e-5,3.7293683176708405e-5,4.959564151907583e-5,3.753204659633784e-5,4.875436036869813e-5,3.77233428634462e-5,0.98
8.94431224959556e-5,1.6261623789158042e-5,2.580398274208267e-5,1.769271527241187e-5,2.475965127077981e-5,1.800091243692808e-5,2.4145050398763918e-5,1.8151436849123105e-5,2.3744575159182585e-5,1.8270797427804686e-5,0.99
6.338086968261917e-5,1.7329215285825527e-17,1.740870759608113e-17,1.7148041556278273e-17,1.7442320934642426e-17,1.7456296024151405e-17,1.7372605433168095e-17,1.753469812179253e-17,1.740382861070482e-17,1.793821926829338e-17,1.0
3.870653183544669e-5,-1.4849895262856004e-5,-2.4533951529901994e-5,-1.6457873614991944e-5,-2.3548865215716234e-5,-1.6850211715533894e-5,-2.298076372644136e-5,-1.7058406299114343e-5,-2.2617308771426996e-5,-1.7221003664196886e-5,1.01
1.5282868969034675e-5,-2.8427509844681434e-5,-4.7932476599308455e-5,-3.181418993180041e-5,-4.6017791782144186e-5,-3.267714062524634e-5,-4.4924600601065754e-5,-3.314645492836094e-5,-4.423160489865162e-5,-3.351096046974873e-5,1.02
-7.014372731256424e-6,-4.085932194664542e-5,-7.031711162034372e-5,-4.618941643016222e-5,-6.75247037394411e-5,-4.759562829254632e-5,-6.594613620023959e-5,-4.8374501349071105e-5,-6.495460358761934e-5,-4.8976548711934715e-5,1.03
-2.8297532038840535e-5,-5.225991153626666e-5,-9.17973974333028e-5,-5.969227920276103e-5,-8.817567338651348e-5,-6.17090086332742e-5,-8.614832756272723e-5,-6.28416411923377e-5,-8.488653876819393e-5,-6.371342271248351e-5,1.04
-4.866801713749152e-5,-6.273294500187369e-5,-0.00011247186536844967,-7.242075134262722e-5,-0.00010806590601398202,-7.511008939596099e-5,-0.00010562344199629986,-7.663668079537437e-5,-0.0001041171336278323,-7.780717078326421e-5,1.05
-6.821721018220815e-5,-7.237207984321013e-5,-0.0001324289433950295,-8.446296103111167e-5,-0.00012728064455566507,-8.788205325141308e-5,-0.00012445395581194306,-8.983902754011941e-5,-0.00012272649125677417,-9.133419338196126e-5,1.06
-8.702729825106194e-5,-8.126179568431518e-5,-0.00015174778864453768,-9.589802562497404e-5,-0.00014589600046135682,-0.0001000992848160416,-0.00014271337930434275,-0.00010251950633666774,-0.00014078591173342936,-0.00010436250780982018,1.07
-0.00010517203649269815,-8.947815741746134e-5,-0.000170499052117851,-0.0001067968175627412,-0.00016397971661525842,-0.00011182812945292051,-0.00016046701381730832,-0.00011474110811131926,-0.00015835864149687062,-0.00011695248531648756,1.08
-0.00012271744883776754,-9.708951585023344e-5,-0.00018874558094905724,-0.00011722266747287975,-0.00018159186768675043,-0.00012312758925506258,-0.00017777264629366686,-0.00012655967571730702,-0.00017550056041266558,-0.00012915752603326499,1.09
-0.000139722471239993,-0.00010415715082499557,-0.00020654306319588508,-0.00012723200946263244,-0.00019878550289642417,-0.00013404996120994092,-0.0001946811863040491,-0.0001380245322788479,-0.0001922608115317668,-0.00014102467674686987,1.1
-0.00015623954203295825,-0.00011073586140009503,-0.00022394061974668718,-0.00013687497318569698,-0.00021560723579954985,-0.00014464142216198168,-0.00021123725016697603,-0.00014917905659497392,-0.0002086823781588441,-0.0001525951961399949,1.11
-0.00017231514363823074,-0.00011687450733145359,-0.00024098134758313274,-0.00014619592693549194,-0.00023209778533762914,-0.00015494256483674908,-0.0002274796964199657,-0.0001600612098749063,-0.00022480261249260646,-0.00016390507176878408,1.12
-0.0001879902995416761,-0.00012261650577422378,-0.0002577028183187359,-0.00015523397569114713,-0.0002482924720889736,-0.0001649888888695415,-0.00024344211658061166,-0.00017070401775420697,-0.0002406537197788219,-0.00017498549272359904,1.13
-0.00020330103015432115,-0.00012800028682346954,-0.0002741375356325618,-0.00016402341774203247,-0.000264221673347836,-0.00017481125047845208,-0.0002591532848341765,-0.00018113601123686746,-0.0002562632016134085,-0.0001858632816141881,1.1400000000000001
-0.00021827877088972006,-0.00013305971122825426,-0.0002903133549327953,-0.00017259416323150997,-0.00027991124037633747,-0.0001844362741355436,-0.00027463756999802653,-0.00019138162992075894,-0.0002716542617458372,-0.00019656128923162575,1.15
-0.00023295075554546733,-0.00013782445336902943,-0.0003062538683403179,-0.00018097211771562994,-0.0002953828809283951,-0.0001938867293437094,-0.00028991531286738615,-0.0002014615906166758,-0.0002868461774865458,-0.0002070987549913868,1.16
-0.0002473403678284913,-0.0001423203523400532,-0.000321978757834202,-0.00018917953358385875,-0.0003106545098960405,-0.00020318187537704673,-0.0003050031717972723,-0.00021139322422037248,-0.00030185463957170105,-0.00021749163601024918,1.17
-0.00026146746364519633,-0.0001465697337598391,-0.00033750411918224814,-0.00019723533196980454,-0.0003257405707092908,-0.0002123377766224319,-0.00031991443915552317,-0.00022119078347584972,-0.0003166920631180935,-0.00022775290744795503,1.18
-0.00027534866657850124,-0.0001505917047335166,-0.00035284275908049754,-0.00020515539758041637,-0.00034065232992106436,-0.00022136759095957913,-0.0003346593310815306,-0.00023086572406693303,-0.00033136787210013153,-0.00023789283654277607,1.19
-0.00028899763878010535,-0.00015440242419708982,-0.00036800446773172754,-0.00021295284867791752,-0.0003553981472142919,-0.00023028183342175187,-0.00034924525279031324,-0.00024042696127822894,-0.00034588875958541375,-0.0002479192325737006,1.2
-0.00030242532933291575,-0.0001580153507001295,-0.00038299626891939286,-0.00022063828427497498,-0.00036998372289441864,-0.00023908861720471438,-0.00036367704148706044,-0.0002498811042912646,-0.00036025892579045685,-0.00025783767480624237,1.21
-0.0003156402019805876,-0.0001614414695252986,-0.0003978226494753138,-0.00022822001044522935,-0.0003844123247719666,-0.00024779387393239184,-0.00037795718879826364,-0.0002592326700218799,-0.00037448029585875314,-0.00026765172031888206,1.22
-0.0003286484439670954,-0.00016468950088901511,-0.00041248576988523795,-0.00023570424749696497,-0.00039868499618528374,-0.00025640155493262076,-0.00039208604447050414,-0.000268484278249248,-0.0003885527191079907,-0.00027736309345112095,1.23
-0.00034145415759398294,-0.0001677660908321706,-0.00042698565764099164,-0.00024309531962212583,-0.00041280074677787083,-0.0002649138151401471,-0.00040606200295183285,-0.0002776368296501843,-0.0004024741513568504,-0.0002869718584772479,1.24
-0.0003540595359758633,-0.00017067598628269512,-0.0004413203848207163,-0.00025039582850556574,-0.0004267567275171362,-0.0002733311811160911,-0.0004198816743427343,-0.00028668966822401927,-0.00041624082181361175,-0.0002964765769814011,1.25
-0.0003664650243552279,-0.0001734221956521489,-0.0004554862312590611,-0.00025760681225967403,-0.00044054839132150474,-0.00028165270455277443,-0.0004335400410833837,-0.0002956407294725629,-0.0004298473858883552,-0.00030587445128861204,1.26
-0.00037866946822935204,-0.000176006136220198,-0.0004694778345608005,-0.0002647278909410435,-0.0004541696405541245,-0.0002898761025237667,-0.0004470306016349109,-0.0003044866755903239,-0.0004432870651813537,-0.00031516145519714647,1.27
-0.0003906702494415617,-0.00017842776946024012,-0.00048328832811071526,-0.0002717573998051669,-0.0004676129625405088,-0.0002979978856378689,-0.0004603455023111671,-0.0003132230188186703,-0.0004565517757989502,-0.00032433245315592905,1.28
-0.00040246341129830654,-0.0001806857253685763,-0.0004969094681416547,-0.0002786925113641828,-0.00048086955417629305,-0.00030601347516427007,-0.00047347565832608744,-0.0003218442340259212,-0.0004696322460566761,-0.000333381308939199,1.29
-0.0004140437736834142,-0.00018277741676940196,-0.0005103317508325221,-0.0002855293472224896,-0.0004939294366008352,-0.0003139173101055102,-0.0004864108650310321,-0.0003303438614844582,-0.00048251812453862396,-0.0003423009847796384,1.3
-0.0004254050390648952,-0.00018469914449183834,-0.0005235445203318183,-0.00029226308058894645,-0.0005067815608360767,-0.0003217029451183476,-0.0004991399002399628,-0.0003387146007392848,-0.0004951980794054815,-0.00035108363184468375,1.31
-0.00043653989021719526,-0.0001864461942427174,-0.0005365360685298336,-0.00029888803029183786,-0.0005194139052173064,-0.0003293631401097291,-0.000511650618467358,-0.0003469483963893539,-0.0005076598897706866,-0.0003597206728677047,1.32
-0.00044744008041170617,-0.00018801292592870192,-0.000549293727332387,-0.000305397747052609,-0.0005318135653720581,-0.0003368899422645313,-0.0005239300378331557,-0.0003550365165323525,-0.0005198905298935302,-0.00036820287767521764,1.33
-0.00045809651676684016,-0.00018939285611979081,-0.0005618039541274381,-0.00031178509271284925,-0.0005439668374415835,-0.0003442747611998672,-0.0005359644203270991,-0.000362969624561623,-0.0005318762468761217,-0.00037652043228944776,1.34
-0.000468499337394774,-0.0001905787342920288,-0.0005740524110816137,-0.00031804231305476466,-0.0005558592951849052,-0.00035150843788624413,-0.0005477393460702556,-0.00037073784494934714,-0.0005436026324966021,-0.0003846630022311663,1.35
