1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.0000000000000002,1.0000000000000002,0.9999999999999997,0.9999999999999996,1.0000000000000009,1.0000000000000004,0.9999999999999991,0.9999999999999999,0.9999999999999999,1.0000000000000009,0.9999999999999999,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,1.0,0.9999999999999999,1.0,0.9999999999999994,1.0,1.0,0.9999999999999999,0.0
0.9882369117613258,0.9730872885211023,0.9627842617743316,0.9564528031415556,0.9516261967787355,0.9477973564563672,0.944661741172438,0.9419189445071096,0.9396077365311543,0.9374677403644165,0.9356447477301392,0.9338875691728297,0.9323871051517829,0.9308946055930688,0.9296227553781272,0.9283243131099156,0.927222679195446,0.9260727688509174,0.9251025620826561,0.9240701383099654,0.9232042901005311,0.9222672353204544,0.921486120069932,0.9206281132372205,0.9199170631085841,0.01
0.9761884585216423,0.9464791815529523,0.926514542193192,0.9143796859485541,0.90516738787252,0.8979023388775255,0.8919672921085566,0.8867979291873439,0.882448628683635,0.8784357464203699,0.87502046388681,0.8717387515569572,0.8689379110222344,0.8661598832327589,0.8637930709476985,0.8613831875090704,0.8593385969020373,0.8572097269778988,0.8554133076530626,0.853506177661118,0.8519063848194521,0.8501788576931321,0.8487384031090484,0.8471594458807894,0.8458505163454344,0.02
0.9638514022535766,0.9201814441444571,0.8911803934538616,0.873745690910776,0.8605645925023641,0.8502307248561166,0.8418094053747643,0.8345058293047868,0.8283702918301368,0.8227292934702098,0.817932841238531,0.8133383048617123,0.8094190600805754,0.805542775629097,0.8022410373985763,0.79888809557643,0.7960434616619128,0.7930889163593763,0.7905954574354341,0.7879545163911539,0.7857386833703319,0.7833511987642546,0.7813599038528195,0.7791816650691572,0.7773753888310381,0.03
0.951222773857011,0.8941997980718541,0.8567711268831942,0.8345162690553507,0.8177600831409791,0.804700722702677,0.7940844238453336,0.7849165014711359,0.7772265970146183,0.7701813951990614,0.7641966225660227,0.7584815562642929,0.7536090786838949,0.7488036379205109,0.7447114586284118,0.7405667455447719,0.7370504971138684,0.7334074023363766,0.7303325096544552,0.7270833193142506,0.7243565791966962,0.7214250512702257,0.7189793394474119,0.7163095435422775,0.7140949907797056,0.04
0.9382998627275904,0.8685399086120749,0.8232758223897225,0.7966572843536347,0.7766973752787055,0.7612329206120401,0.7486921873303144,0.7379086246720145,0.72887745153827,0.7206325018515745,0.7136352266979439,0.7069739344238835,0.701297829075136,0.6957155874172868,0.6909631160424956,0.6861622376049578,0.6820895088497959,0.6778802279459433,0.674327102426565,0.6705812644335447,0.6674371128264482,0.6640642039293968,0.6612495291256959,0.6581832797323658,0.6556391374253405,0.05
0.9250802077810829,0.843207372085602,0.7906833378256507,0.7601350180412348,0.7373212167494789,0.7197502364650161,0.7055359407536494,0.6933655454342182,0.6831885858552913,0.6739302086743124,0.6660803880476709,0.6586305201037889,0.6522859841062446,0.6460638821362776,0.6407680664906816,0.6354322605134733,0.6309059972270293,0.6262394217473359,0.6222999356067627,0.6181563572112576,0.6146776986800079,0.6109540588684146,0.607845923185373,0.6044669161450111,0.6016624783262001,0.06
0.9115615897493035,0.8182077040805705,0.7589823182772059,0.7249161728329352,0.6995775766422654,0.6801778682583212,0.6645222438869177,0.6511751270468513,0.6400313466463221,0.6299289743217017,0.6213718092388925,0.6132756147398067,0.6063845238501597,0.5996453269648941,0.5939109724439304,0.5881483269095912,0.583260314050752,0.578233056594335,0.5739887492000806,0.5695348089858107,0.5657949220293903,0.5618003272070137,0.5584652164569771,0.5548468505962664,0.5518429261377534,0.07
0.8977420245886027,0.7935463282822172,0.7281612052991412,0.6909678770159629,0.6634136338221056,0.6424432451566521,0.625560882642269,0.611229602751087,0.5992824959382513,0.5884898489312093,0.5793568264175812,0.5707423263141503,0.5634142532918601,0.5562677063352212,0.550188463065099,0.54409504562178,0.5389268611274591,0.5336243569198754,0.5291473555772558,0.5244599762866013,0.520523402488462,0.5163277986436644,0.5128240416936963,0.5090304351555927,0.5058801792563608,0.08
0.8836197578632972,0.7692285658424055,0.6982082461067961,0.6582576884065573,0.6287777650838547,0.6064759791616299,0.588564781926531,0.5734254328151827,0.5608240161400362,0.5494802115811231,0.53989008685745,0.5308721719147017,0.5232053403145757,0.5157492423302821,0.5094085248790371,0.5030694293134044,0.4976933287738424,0.4921908522072829,0.48754472285905026,0.48269135795117635,0.47861472058918364,0.4742791810925706,0.4706577385471924,0.4667446579143926,0.46349433303406357,0.09
0.8691932599845371,0.7452596252329369,0.6691115027371456,0.6267535981561999,0.5956195329606688,0.5722078173930609,0.5534499200568966,0.537663165412983,0.5245429208652655,0.5127735168517642,0.5028332384755984,0.4935146963792555,0.4855968732224972,0.4779180771844237,0.4713899207958573,0.46488023588564636,0.45935997244586624,0.453723574426143,0.4489641069534766,0.44400364709690027,0.4398364041655914,0.4354140066210206,0.43171919401503733,0.4277349029566851,0.424424574547744,0.1
0.8544612222006633,0.721644592534115,0.6408588611883478,0.5964240343951199,0.563889673208322,0.5395725949786113,0.5201352447371403,0.5038473012258361,0.49033107141329735,0.47824905021816533,0.4680546308843685,0.4585271064436856,0.4504364370658811,0.4426117791783039,0.4359616362883471,0.42934734212077447,0.42373892572998334,0.4180262973101518,0.4132022298448367,0.40818583513988044,0.40397097142648053,0.39950760012498576,0.3957777504559451,0.39176378415222085,0.38842795617427367,0.11
0.8394225532481427,0.698388422116652,0.6134380405457794,0.5672378657018717,0.5335400819856113,0.5085061885485526,0.4885425905919551,0.4718861616893541,0.45808499878203,0.445791692009349,0.4354290276147517,0.42577391983168533,0.4175797080583593,0.4096768709661766,0.4029623515701502,0.396301148111677,0.39065354801279967,0.38491481544958717,0.38006850184342417,0.37504036518838674,0.370815027749886,0.3663501073609747,0.36261817746957964,0.3586100486241328,0.3552782434783216,0.12
0.8240763765836394,0.6754959276807537,0.5868366021010639,0.539164404388825,0.5045238027502428,0.4789464703327204,0.4585965982557458,0.4416917608079703,0.42770573108664633,0.41529168967619984,0.404837329155779,0.39512662874190985,0.3868900653995582,0.3789683794091411,0.37223993866534943,0.36558201108392524,0.35993780521692476,0.35421626126227457,0.3493842856099737,0.34438233226639503,0.34017841337758936,0.3357455791235934,0.332039704128579,0.3280675459633562,0.3247648331615074,0.13
0.8084220281273166,0.6529717736211365,0.5610419584693296,0.5121734095944248,0.47679501288891696,0.45083326285729486,0.4302246350109893,0.41317968046167225,0.399098626260031,0.3866444381166473,0.3761663064633601,0.3664633772059786,0.3582382198388003,0.3503494060227762,0.3436509823027194,0.3370397072747256,0.33143568205946966,0.3257684579944166,0.32098219986972704,0.3160387279455348,0.3118833993264362,0.3075111085215629,0.30385510823203177,0.29994425947109316,0.2966917370512424,0.14
0.7924590544558879,0.6308204666910484,0.5360413827087923,0.4862350901739712,0.4503090100995373,0.42410829423934054,0.4033567169701914,0.3862689491306508,0.37217320991196035,0.3597502678133935,0.3493083446008876,0.3396686518079217,0.33150185833767154,0.3236907171810732,0.31706032360901465,0.31053292058891774,0.3050006243556617,0.29941930698639,0.2947054608274838,0.2898477270808183,0.28576392896542135,0.28147601846042897,0.2778898594224698,0.27406139590923784,0.27087662832565584,0.15
0.7761872113910873,0.6090463479420714,0.5118220174457091,0.46132010738155393,0.4250221985429053,0.3987151540773995,0.3779254327943931,0.3608819239649561,0.3468430182256342,0.33451424054582624,0.32416119618265377,0.31463298527226,0.30656530421073674,0.29887035325105316,0.29234062561544577,0.2859287568059033,0.2804950099535801,0.27502620751893575,0.2704072593873964,0.2656580144573567,0.26166490283364935,0.2574810965882322,0.25398131317281686,0.25025253042720097,0.2471499463778032,0.16
0.759606462935436,0.5876535849197339,0.4883708840068334,0.43739957733653145,0.40089207478058325,0.37459924993668375,0.3538658689402059,0.33694417612751665,0.3230254457716255,0.3108459524439522,0.30062774429970607,0.2912526724440542,0.2833191921444927,0.27577325586367396,0.26937195962984384,0.263102282162965,0.2577896469469558,0.2524555076319737,0.24795017236966743,0.2433281492619949,0.23944150439456405,0.2353778751012882,0.23197795280607447,0.22836280351261765,0.22535405691859456,0.17
0.7427169805125569,0.5666461640978296,0.46567489156062514,0.4144450732687444,0.37787721351507075,0.35170776442764823,0.3311155364264524,0.3143843793401432,0.3006415981208883,0.2886593441582804,0.27861577461622766,0.2694294981998936,0.26166015751494115,0.25429091255689296,0.24804141156410184,0.24193608519009205,0.23676329787163392,0.23158198438194835,0.22720560600092402,0.2227259653956945,0.2189585645365925,0.21502795294134378,0.21173867685921505,0.20824816698333978,0.20534246410397772,0.18
0.7255191424739577,0.5460278835367642,0.4437208462677411,0.39242862753730207,0.35593725314787655,0.32998961287691314,0.30961429911060817,0.2931342015633155,0.279616149140043,0.26787251792549194,0.25803775633280895,0.24907047684401196,0.24149053944386933,0.23432101805589173,0.2282427073422492,0.22231986071910134,0.2173022286475728,0.2122883520740516,0.2080532700360019,0.20372800573971972,0.200089962739756,0.19630235804295862,0.19313212924410803,0.18977467619943097,0.18697907164843178,0.19
0.708013533838262,0.5258023457535161,0.4224954604405739,0.3713227334184803,0.33503288117057345,0.30939540158964374,0.2893043034644505,0.27312819974173946,0.2598772028538019,0.24840756131553046,0.2388106317211388,0.23008760255844293,0.22271809705306397,0.21576715148364164,0.20987585654905216,0.20415001503567368,0.1992997810823302,0.19446479707319395,0.19038068094631455,0.18621898858146785,0.18271806293214252,0.1790809474114008,0.1760360697927146,0.17281782582693145,0.17013749005418605,0.2
0.690200946232374,0.5059729507926336,0.4019853617110254,0.3511003466588766,0.3151258194034303,0.2898773867026335,0.27012990983756313,0.2543037175487956,0.24135615976103916,0.230190377451386,0.22085561394265643,0.2123976104904625,0.2052557383942875,0.19853846882216247,0.19284681351236976,0.18732929118699432,0.18265596780392782,0.1780085378621608,0.1740826926840421,0.17009130449429985,0.16673318215954158,0.16325184292679465,0.16033678290147801,0.15726192663036387,0.15470038724421403,0.21
0.672082378007195,0.4865428894894627,0.38217710220505335,0.3317348867905508,0.29617880909574906,0.27138943362739837,0.2520376251966462,0.23660078606410131,0.22398758749270475,0.2131505214983614,0.2040979928715431,0.195921748074431,0.18902126155090773,0.18254940997106514,0.17706715504464443,0.17176641349997604,0.16727708854081633,0.16282340907725787,0.15906105360224154,0.1552445420501926,0.15203309028636683,0.14871090088016073,0.14592852211128807,0.14299952090876614,0.14055888003749392,0.22
0.6536590345031585,0.46751513691823154,0.36305716772202945,0.3132002382054587,0.2781555959016209,0.25388697708265784,0.23497603732792147,0.21996202731949654,0.207709095701483,0.19722104322499562,0.1884669486501706,0.18058555619865255,0.17393710742460855,0.1677194197752968,0.16245377409992434,0.15737575040572435,0.15307536671454489,0.14881946831087045,0.1452239881786576,0.14158504082452777,0.1385225390362576,0.1353612133513921,0.1327129885746574,0.1299308343206412,0.12761196404748162,0.23
0.634932328443241,0.44889244601900596,0.34461198691643774,0.2954707509870013,0.26102091474437056,0.23732698171562122,0.21889575048932436,0.2043325606498193,0.19246121507482308,0.1823383354430863,0.17389537271266736,0.1663186598409311,0.15993012373765036,0.15397268241842263,0.1489285886327439,0.1440769947049407,0.1399686053566537,0.13591262452703182,0.13248580225582232,0.1290254702291973,0.12611281876685718,0.12311263963860695,0.12059884147138952,0.1179632619672062,0.11576597971986402,0.24
0.6159038804331931,0.43067734139864633,0.3268279404789523,0.2785212414970234,0.24474047458258086,0.22166790331148012,0.2037493224985804,0.18965991178585764,0.17818728036470305,0.1684419881393688,0.1603196960196816,0.15305456780919047,0.14693133979764617,0.1412378686013691,0.13641826497401988,0.13179486044646918,0.127879861405391,0.12402428699021031,0.12076651057185334,0.11748443278338182,0.11472134145518781,0.11188136604268165,0.1095012385380303,0.10701088672075654,0.1049341123535301,0.25
0.596575519550517,0.41287211330200296,0.30969137031357563,0.2623269927170814,0.22928094309019864,0.2068696505905193,0.18949120324276494,0.17589392462789494,0.1648333173292605,0.15547464811645936,0.14767972425469356,0.1407304812358603,0.13487575158788143,0.12944789494928968,0.12485395506694913,0.12045879562721264,0.11673713748014194,0.11308103365936545,0.10999148541554624,0.10688609050121499,0.10427124844815341,0.10158949240057226,0.09934140497526948,0.09699402789640146,0.09503592406993712,0.26
0.576949284005379,0.3954788117504671,0.2931885887070388,0.24686375434325986,0.21460993126285968,0.19289354759221786,0.17607767459442863,0.162986675639247,0.15234793348316847,0.14338188396554605,0.1359184797393453,0.1292871104866499,0.12370211676174277,0.1185396951111551,0.11417104693269367,0.1100027099562209,0.10647309027202019,0.10301429804886018,0.10009112529583392,0.09715981314206355,0.09469104160702221,0.0921646438463066,0.09004622909126284,0.08783881847097558,0.08599691581077099,0.27
0.5570274218580319,0.3784992408458595,0.27730588748637364,0.23210774263425,0.20069597796220337,0.17970229664565948,0.1634667917189281,0.15089239080015765,0.14068221255542296,0.13211205619812194,0.1249820498322251,0.1186685001559359,0.11335275913490758,0.10845400203782782,0.10430892776147928,0.10036471695895652,0.0970247547279743,0.0937600736052007,0.0910005425696712,0.08823984713259068,0.0859142365455381,0.08353960635958957,0.08154788312794983,0.07947680915300584,0.07774811755248928,0.28
0.5368123917785689,0.3619349532383662,0.2620295471601874,0.21803564001284367,0.18750853440962897,0.16725994192551072,0.15161832575717354,0.13956736506339376,0.12978961255497648,0.12161619236872277,0.11481944158237344,0.10882186183222257,0.10377338228358143,0.09913514094479427,0.09521075904962259,0.09148688972960663,0.0883332832430677,0.08525863469388074,0.08265926902396198,0.08006500403019108,0.07787903672868694,0.07565198473896861,0.07378346780198584,0.07184459770242456,0.0702257050292021,0.29
0.5163068638359919,0.34578724475789585,0.24734584603886836,0.2046245944213809,0.17501794864059314,0.1555318335927522,0.1404937078676152,0.1289698842538073,0.11962586734644333,0.11184786702521868,0.10538244241546026,0.09969741432804029,0.0949128918712399,0.09053083248540203,0.08682326322698769,0.08331502966989875,0.08034369911135068,0.07745427333391236,0.07501097845636906,0.07257836745496077,0.07052802726327065,0.06844388170964458,0.06669467917213909,0.06488348198852267,0.063370641352703,0.3
0.4955137203045062,0.3300571492088289,0.23324106932865965,0.191852218432098,0.16319544993024085,0.1444845925192477,0.13005597461093432,0.11906014935506913,0.11014889163988095,0.10276308632766634,0.09662548663711239,0.09124823107921617,0.08672322634008332,0.08259200567942392,0.07909652124246867,0.07579844758221899,0.07300466352002756,0.07029505085901973,0.06800322534686104,0.06572701747220977,0.06380788727247119,0.06186159694548294,0.0602274965211423,0.0585391353597296,0.057128342010624264,0.31
0.4744360564758714,0.31474543332865385,0.2197015181942656,0.17969658811368577,0.15201313320083332,0.13408607559513952,0.12026971466056972,0.10980020312768937,0.10131868930042892,0.09432017718110969,0.0885055275442686,0.08343009442870628,0.07915919561672036,0.07527262016005994,0.07198378059733247,0.06888975651299599,0.06626825540446911,0.06373256372402472,0.06158719875671199,0.05946177145974307,0.05766911980463441,0.05585534485073198,0.0543318900121893,0.05276130297935568,0.05144836181085029,0.32
0.45307718146740517,0.2998525919114689,0.20671351878440206,0.1681362416557361,0.14144394342115357,0.12430534161794732,0.11110101682190815,0.10115385900334582,0.09309726488537966,0.08647968073197458,0.08098191494168588,0.07620135652011968,0.07217832749450737,0.06852949732011923,0.06544127333767998,0.06254467576932304,0.06008976351310594,0.05772172271275703,0.05571749063450299,0.05373694054388723,0.05206579828174282,0.05037899000958619,0.04896154694877629,0.04750351785773756,0.04628410242281613,0.33
0.43144061901592645,0.28537884309775235,0.1942634312144751,0.1571501777530956,0.1314616600077494,0.11511261776212706,0.10251741934269386,0.09308663220142892,0.08544853831801799,0.07920425008187983,0.07401627786683293,0.06952280653570109,0.06574072136745696,0.062322159955114836,0.059428043537882266,0.0567218455576965,0.05442749006138955,0.052220544839920606,0.05035187774953206,0.04851010073557165,0.04695532854555169,0.04538979927116008,0.04407361553152002,0.042722835383422274,0.041592539244298656,0.34
0.4095301082485918,0.27132412383217214,0.18233765850034037,0.1467178537524906,0.12204088123759557,0.10647926662771647,0.09448786049695673,0.08556567301459592,0.07833826260934429,0.07245855207676564,0.06757241233237217,0.06335754402288622,0.05980890900273435,0.056612680017375,0.05390578382669997,0.05138265171860173,0.04924256538289318,0.04718995727384449,0.0454511165120323,0.04374187794285976,0.04229822560931862,0.04084820949385828,0.03962846506717452,0.038379585224399715,0.03733396639608217,0.35
0.3873496044220621,0.2576880854915721,0.17092265543691823,0.13681918356409786,0.11315700868146697,0.09837775386656189,0.08698263042453376,0.0785597022109957,0.07173394454055541,0.06620917303321583,0.0616161739012677,0.057670858062595705,0.05434772205047233,0.05136553411105167,0.04883868052687135,0.04649106005449447,0.0444987730132868,0.04259361263997739,0.04097874997678242,0.03939574607921184,0.03805790427052271,0.036717610026646724,0.035589461643424476,0.034437139535061535,0.03347175871660149,0.36
0.3649032796220324,0.24447008968555312,0.16000493741523128,0.12743453534106244,0.10478623166703192,0.09078161638448229,0.07997332420805396,0.07203894850168642,0.06560476822091355,0.06042452826774897,0.05611537491524711,0.052430112041214935,0.049324166000973266,0.04654746637310061,0.04419326699732427,0.042013459771570096,0.04016238466940117,0.038397715096439564,0.036900926362163404,0.035437837527585704,0.03420048278510207,0.03296413905551089,0.03192275833835782,0.03086169646577272,0.02997214969458743,0.37
0.3421955234155267,0.23166920423235418,0.14957108917126974,0.11854472893025163,0.0969055117803949,0.08366543111757957,0.07343279616906888,0.06597508802262216,0.05992152143737232,0.05507477529865243,0.05103968620290644,0.0476046337967117,0.04470730031034001,0.042127358399946205,0.03993828478482195,0.037918515577603874,0.03620200461094824,0.03457085660296682,0.033186228450532,0.031836765259311665,0.030694598846622515,0.029556492991551147,0.02859709908592676,0.02762207802983445,0.026804024340027537,0.38
0.31923094344883257,0.2192841993129776,0.13960777345993863,0.1101310330978374,0.08949256741455365,0.07700478438075628,0.06733511536485985,0.06034118578142888,0.05465652471407211,0.05013173059365119,0.04636054309917486,0.04316561091758608,0.04046812442619439,0.03807610589364042,0.036044552208844775,0.03417702799912905,0.03258842289672895,0.03108386283324339,0.029805513268020657,0.028563455943617495,0.02751123715453436,0.026465748122840322,0.025583635368361567,0.02468954143736711,0.023938726052613442,0.39
0.29601436598429304,0.20731354380671269,0.1301017396471815,0.10217516253356894,0.08252585837295356,0.07077624178635364,0.06165552226729578,0.055111639020022536,0.049783563001523055,0.04556878974033086,0.04205105561314673,0.039085990981329775,0.0365794694554056,0.03436650171489516,0.032484840019831276,0.030761801501319515,0.0292944770703727,0.027909648207966153,0.026731761472600927,0.02559099341881013,0.024623567894380263,0.023665193795474434,0.022855754953528328,0.022037603057420037,0.02134987660244755,0.4
