1,2,3,4,5,6,7,8,9,10,h
0.2391344571737077,0.9009391922322634,0.24310022068552997,0.6435504768517863,0.2486579482268746,0.5401417497911795,0.2545570304381207,0.4804943525411153,0.26013419548010697,0.4400998232403745,0.18
0.22049519582086907,0.8942953067012653,0.22448039828212143,0.6270681264780225,0.23000325739060587,0.5211440786104171,0.23582810877227336,0.4605455745861557,0.2413082652573069,0.41974669155625927,0.19
0.20327496274093418,0.8875280810940341,0.20726841111344757,0.610910378305007,0.21274025502108343,0.5027290429298475,0.218474221657511,0.4413452970437351,0.22384224042796008,0.400259342045485,0.2
0.18736896043878784,0.8806372800554636,0.19136044543632025,0.5950732311000262,0.19676700049215046,0.48488196050438637,0.20239571690724578,0.4228689238356555,0.20763884044021866,0.38160456546690774,0.21
0.17267989685225482,0.8736227130983412,0.1766601238627367,0.57955264151884,0.1819888376206004,0.46758839900000787,0.18750002151191628,0.4050925273144063,0.19260763420949042,0.3637502715173097,0.22
0.15911746312801162,0.8664842340671366,0.16307798789209588,0.5643445260900216,0.16831788803008893,0.45083417439394363,0.1737011505733976,0.3879928340062505,0.1786645674714318,0.3466654562677032,0.23
0.14659784671237475,0.8592217406734147,0.15053101543572686,0.5494447632239968,0.15567257877588694,0.434605349323584,0.16091924941778002,0.3715472105462657,0.16573152198480337,0.3303201703738094,0.24
0.13504327743507813,0.8518351740954249,0.1389421710330676,0.5348491952453422,0.14397720197778308,0.41888823138658127,0.14908016670538252,0.3557336498069402,0.15373590449267988,0.3146854880487307,0.25
0.1243816044126498,0.8443245186351752,0.12823998660597202,0.5205536304469547,0.13316150435251758,0.40366937139460884,0.13811505649636535,0.34053075722169557,0.14261026348423333,0.2997334767857541,0.26
0.11454590173727806,0.836689801426995,0.11835817073562964,0.506553845164772,0.1231603046722577,0.38893556158315656,0.12796000736114582,0.3259177373045044,0.13229193192472025,0.285437167819148,0.27
0.10547410104761397,0.8289310921921474,0.10923524457594543,0.4928455858717684,0.11391313730229195,0.37467383377968455,0.1185556967474638,0.311874380366549,0.12272269423887375,0.2717705273107753,0.28
0.09710864920039224,0.8210485030346009,0.10081420263854304,0.47942457128995053,0.10536392008990751,0.36087145753239314,0.10984706893095947,0.2983810494306918,0.11384847594315094,0.2587084282502981,0.29
0.0893961893765069,0.8130421882735276,0.09304219679826005,0.4662864945191577,0.09746064498774867,0.3475159382018014,0.10178303498392453,0.2854186673443221,0.10561905442562028,0.24622662305675136,0.3
0.0822872640627662,0.804912344308524,0.08587024197460841,0.45342702518145267,0.09015508989933924,0.33459501501727557,0.09431619329795644,0.27296870409098956,0.09798778946916088,0.23430171686923368,0.31
0.07573603845133053,0.7966592095138906,0.07925294204453188,0.44084181157991387,0.0834025503322264,0.32209665910058144,0.08740256929091489,0.26101316430105037,0.09091137220439385,0.22291114151449234,0.32
0.06970004289334092,0.7882830641586568,0.07314823463543145,0.4285264828706551,0.07716158953589265,0.3100090714584679,0.08100137301735737,0.24953457496139314,0.08434959126386846,0.21203313013918146,0.33
0.06413993313174499,0.7797842303493242,0.06751715353512171,0.4164766512469022,0.07139380588744598,0.298320680946251,0.07507477348476553,0.238515973324177,0.07826511498872314,0.20164669249461736,0.34
0.05901926712126533,0.7711630719925656,0.062323607537559396,0.4046879141339512,0.06606361636856412,0.28702014220428484,0.06958768855578407,0.2279408950143446,0.07262328861372488,0.19173159086188693,0.35
0.05430429732112384,0.7624199947753321,0.05753417462014645,0.3931558563938514,0.061138055052525786,0.2760963335691835,0.06450758938965705,0.2177933623355631,0.0673919454265366,0.18226831660522042,0.36
0.04996377741891564,0.753555446160062,0.053117910420522725,0.38187605253862633,0.05658658559077208,0.26553835496155936,0.05980431844441276,0.20805787277409454,0.06254123096260077,0.17323806734160094,0.37
0.04596878251215427,0.7445699153928598,0.04904617004827101,0.3708440689508763,0.05238092675454149,0.255335525752038,0.0554499201253489,0.1987193876999837,0.05804343935838081,0.16462272471464826,0.38
0.04229254183781415,0.7354639335226403,0.04529244233017701,0.3600554661105594,0.04849489014902495,0.24547738260721255,0.05141848322530483,0.18976332126484416,0.05387286104315978,0.15640483276089323,0.39
0.0389102831999506,0.7262380734294915,0.041832195646896164,0.3495058008267884,0.0449042292754627,0.23595367731719105,0.04768599435834153,0.18117552949539187,0.050005641003408624,0.14856757685664704,0.4
0.035799088301389226,0.716892949860509,0.03864273457427929,0.3391906284734172,0.041586499170850284,0.22675437460629985,0.044230201640970294,0.17294229958178875,0.04641964690408728,0.14109476323374945,0.41
0.03293775823783996,0.7074292194715938,0.03570306659449473,0.32910550522724075,0.03852092590572644,0.2178696499284892,0.041030487924262095,0.16505033935975275,0.04309434639839983,0.13397079905258977,0.42
0.030306688461776653,0.6978475808737573,0.03299377819062228,0.3192459903075711,0.035688285268040895,0.2092898872489206,0.038067752926184285,0.15748676698529748,0.04001069300164018,0.12718067302088884,0.43
0.02788775256927421,0.6881487746825921,0.030496919683826625,0.30960764821597747,0.03307079000558718,0.2010056768131786,0.035324303656583546,0.15023910080087888,0.037151019946057684,0.12070993654683873,0.44
0.025664194305902017,0.6783335835696483,0.02819589821473296,0.30018605097494605,0.030651985041114188,0.19300781290548974,0.0327837525675386,0.14329524939163468,0.03449894147231434,0.11454468541531469,0.45
0.02362052722789957,0.6684028323145821,0.026075378310387823,0.2909767803642241,0.028416650113162703,0.18528729159730442,0.03043092289950164,0.13664350183033602,0.032039261049244636,0.10867154197598203,0.46
0.021742441492406138,0.6583573878569391,0.0241211895153913,0.2819754301535798,0.026350709332101194,0.17783530848753593,0.028251760728915904,0.13027251810958085,0.029757886047443435,0.10307763783225111,0.47
0.020016717285633197,0.6481981593465931,0.02232024060058278,0.27317760833072186,0.024441147174906953,0.17064325643571732,0.026233253255984884,0.12417131975970483,0.027641748423835603,0.0977505970201524,0.48
0.018431144430706814,0.6379260981918475,0.020660439895201017,0.26457893932309723,0.022675930474099028,0.1637027232892905,0.02436335290211603,0.11832928065080084,0.0256787310039572,0.09267851966633343,0.49
0.0169744477476073,0.6275421981043202,0.01913062131885896,0.25617506621227737,0.02104393598601616,0.15700548960619534,0.022630906815400163,0.11273611797719034,0.023857598976328494,0.08784996611450761,0.5
0.015636217766346265,0.6170474951397429,0.01772047571812416,0.24796165293964678,0.01953488315149096,0.1505435263738927,0.021025591409459362,0.10738188342262298,0.02216793623916103,0.08325394150982342,0.51
0.014406846421355902,0.6064430677338872,0.01642048713908551,0.2399343865020749,0.018139271688007455,0.1443089927259075,0.01953785158620359,0.10225695450442943,0.020600086263810824,0.07887988083075553,0.52
0.013277467380144136,0.5957300367328474,0.015221873692136463,0.2320889791362717,0.01684832367676191,0.1382942336569401,0.018158844316594147,0.09735202609479482,0.01914509716197895,0.07471763435825393,0.53
0.012239900682711132,0.5849095654169644,0.014116532688432664,0.2244211704904897,0.015653929830790725,0.13249177773755394,0.01688038627553195,0.09265810211727814,0.017794670664776437,0.07075745357203407,0.54
0.011286601390125411,0.5739828595177147,0.013096989749184907,0.21692672978225674,0.014548599651580478,0.12689433482940543,0.015694905247562917,0.08816648741665051,0.016541114741499115,0.06698997746402532,0.55
0.0104106119611216,0.5629511672269065,0.012156351609224687,0.20960145794079127,0.013525415201430139,0.12149479380194833,0.014595395039315541,0.0838687798000885,0.015377299604392635,0.06340621925914272,0.56
0.009605518094692074,0.5518157791975812,0.011288262355215678,0.20244118973276476,0.012577988237376707,0.11628622025149993,0.01357537365253623,0.07975686224771414,0.014296616862902102,0.059997553533688186,0.57
0.00886540779450385,0.5405780285360119,0.010486862856580237,0.19544179587005195,0.011700420469824025,0.11126185422352222,0.012628844488363912,0.07582289529043555,0.01329294160698922,0.0567557037218304,0.58
0.008184833427642538,0.5292392907842765,0.009746753163728228,0.18859918509813012,0.010887266725188447,0.10641510793893398,0.011750260369144411,0.07205930955301319,0.012360597214118599,0.05367273000076367,0.59
0.007558776565751837,0.5178009838928175,0.009062957663599906,0.1819093062637486,0.010133500806978996,0.10173956352522642,0.0109344901787073,0.06845879846023575,0.011494322688538004,0.050741017545283915,0.6
0.006982615411171484,0.5062645681825443,0.00843089279693624,0.17536815036052555,0.009434483863831857,0.09722897075312957,0.010176787935680222,0.06501431110406934,0.010689242354573046,0.04795326514267409,0.61
0.006452094624246891,0.49463154629592676,0.007846337155136406,0.16897175255109065,0.008785935086185524,0.09287724477952636,0.009472764127162837,0.0617190452696068,0.009940837737882863,0.045302474158932106,0.62
0.00596329738064114,0.4829034631366579,0.007305403787103935,0.16271619416441715,0.008183904565564322,0.08867846389728687,0.008818359141971347,0.05856644061762618,0.009244921480028036,0.042781937847522974,0.63
0.005512619499297262,0.4710819057974147,0.006804514558192261,0.15659760466696898,0.00762474816190348,0.08462686729265313,0.008209818653765093,0.05555017202153972,0.008597613142350441,0.040385230991984544,0.64
0.005096745492729783,0.4591685034753007,0.006340376414290633,0.15061216360629484,0.007105104235052441,0.0807168528107714,0.007643670814727608,0.05266414305649554,0.007995316765104152,0.038106199873860075,0.65
0.004712626401596855,0.4471649273745424,0.005909959414269965,0.1447561025257001,0.006621872106559759,0.0769429747299347,0.007116705130123838,0.04990247963837447,0.007434700057034505,0.03593895255757886,0.66
0.004357459285110062,0.4350728905960663,0.005510476403525856,0.13902570684863136,0.00617219212716313,0.07329994154506266,0.006625952893077173,0.0472595238104072,0.006912675099258135,0.03387784948405051,0.67
0.004028668247780363,0.4228941480135517,0.005139364210215955,0.13341731773140236,0.005753427234084038,0.06978261376091156,0.006168669067309068,0.04472982767512051,0.006426380455356109,0.0319174943648835,0.68
0.003723886891338372,0.4106304961356236,0.004794266254052127,0.12792733388290645,0.0053631458903178235,0.06638600169547776,0.005742315513416712,0.04230814746931221,0.005973164587108609,0.030052725369285153,0.69
0.0034409420884509764,0.39828377295379597,0.004473016465220601,0.12255221334994755,0.004999106305662954,0.06310526329401447,0.005344545461575727,0.039989437779733884,0.005550570482315882,0.02827860659583956,0.7
0.0031778389821036047,0.38585585777588094,0.004173624418184218,0.11728847526684634,0.004659241846264849,0.05993570195406451,0.004973189140361717,0.037768845897161306,0.0051563214076832545,0.026590419821508143,0.71
0.0029327471212715127,0.3733486710444835,0.0038942615918132824,0.11213270156796226,0.004341647546003161,0.05687276436186126,0.00462624047772831,0.0356417063065121,0.004788307705836861,0.024983656520334494,0.72
0.0027039876498059644,0.36076417414032236,0.003633248673536188,0.10708153866180038,0.004044567639166461,0.053912038340434086,0.004301844796098959,0.03360353531067456,0.0044445745612189825,0.02345401014448105,0.73
0.002490021471325459,0.34810436917003895,0.0033890438310118266,0.10213169906535922,0.003766384039548508,0.05104925070971188,0.0039982874290377226,0.031650025785696055,0.00412331066489966,0.0219973686603605,0.74
0.002289438318365249,0.33537129873823446,0.003160231880238617,0.09727996299740314,0.0035056056964008387,0.048280265158892485,0.0037139831920951234,0.029777042064981947,0.0038228377132674325,0.02060980733276762,0.75
0.002100946659132605,0.32256704570344746,0.0029455142840627384,0.0925231799293341,0.003260858762619363,0.045601080131313566,0.0034474666452100557,0.027980614950149738,0.0035416006801563867,0.019287581750053153,0.76
0.0019233643799535438,0.3096937329178158,0.0027436999197429164,0.08785827009236745,0.003030877515140053,0.043007826722031156,0.003197383088498618,0.026256936846184322,0.0032781588062403394,0.018027121083518362,0.77
0.0017556101859113617,0.296753522950165,0.002553696558603314,0.08328222593970769,0.0028144959718023536,0.04049676658828055,0.0029624802374071135,0.024602357018537017,0.0030311772535070525,0.01682502157434433,0.78
0.001596695666284075,0.28374861779228877,0.00237450300487516,0.07879211356244963,0.0026106401529234777,0.038064289872966756,0.0027416005270634335,0.023013376969815938,0.002799419376330483,0.01567804024150479,0.79
0.0014457179752150498,0.270681258548188,0.0022052018446198827,0.07438507405793233,0.0024183209395403998,0.035706913141302865,0.0025336739992553262,0.02148664593371423,0.002581739564112058,0.014583088804242991,0.8
0.0013018530816105503,0.25755372510604646,0.002044952759153233,0.07005832484929463,0.0022366274837297595,0.03342127733068419,0.0023377117288070843,0.020018956483829536,0.002377076613674188,0.013537227812826196,0.81
0.0011643495455652035,0.2443683357927449,0.001892986360666839,0.06580916095499269,0.002064721129625086,0.031204145713863856,0.00215279974923207,0.01860724025503136,0.002184447592573938,0.012537660981419773,0.82
0.0010325227817016564,0.23112744701070267,0.001748598510800533,0.061634956207056155,0.0019018298067440514,0.029052401875459488,0.001978093440436003,0.017248563775037876,0.0020029421572899443,0.011581729717053143,0.83
0.0009057497726757691,0.21783345285686884,0.001611145085757554,0.057533164416880174,0.001747242860018489,0.026963047701805194,0.0018128123439366517,0.015940124403874323,0.0018317172928222,0.010666907838775962,0.84
0.0007834641987599291,0.20448878472368065,0.0014800371541914678,0.053501320487365465,0.0016003062835018374,0.024933201384127062,0.001656235373564593,0.014679246378889975,0.0016699924426473976,0.009790796481229642,0.85
0.0006651519518964862,0.19109591088182468,0.0013547365365502325,0.049537041470241204,0.0014604183271343723,0.022960095435002353,0.0015076963919382065,0.01346337696302197,0.0015170450002118243,0.008951119176983125,0.86
0.0005503470049208754,0.17765733604464276,0.0012347517168491598,0.04563802756742045,0.0013270254481854277,0.021041074718033445,0.0013665801251729784,0.012290082694003602,0.0013722061352283103,0.008145717112104673,0.87
0.0004386276087871764,0.1641756009140365,0.0011196340799580148,0.0418020630752682,0.0011996185810613411,0.019173594490646425,0.0012323183902883145,0.0111570457322269,0.0012348569299710141,0.00737254454956331,0.88
0.000329612792622082,0.15065328170773543,0.0010089744494623215,0.038027017270674576,0.0010777297011018015,0.0173552184598994,0.001104386611646787,0.010062060304981378,0.0011044248025632957,0.006629664415172837,0.89
0.00022295914328758024,0.1370929896678002,0.0009023999029961362,0.034310845237857435,0.0009609286597861582,0.01558361685116388,0.0009823006045019751,0.009003029244803158,0.0009803801959299846,0.005915244040909822,0.9
0.00011835784283561351,0.12349737055025138,0.0007995708436307261,0.030651588634837374,0.0008488202704234152,0.013856564489520329,0.0008656136053299996,0.00797796061968538,0.0008622335126252125,0.005227551060554305,0.91
1.5531943845030877e-5,0.10986910409570881,0.0007001783074958017,0.027047376398557674,0.0007410416249586303,0.012171938893687631,0.0007539135301289512,0.006984964452912491,0.0007495322772004036,0.004564949452715873,0.92
-8.576613588964538e-5,0.09621090348095919,0.0006039414892753453,0.023496425387644734,0.000637259623963401,0.010527718382286798,0.0006468204432591331,0.006022249530300316,0.000641858509115153,0.003925895726422819,0.93
-0.00018575691648094365,0.08252551475135457,0.0005106054685746374,0.019997040961835626,0.0005371687032042966,0.008921980192219042,0.0005439842206807189,0.005088120292639081,0.0005388262904309733,0.0033089352445638087,0.94
-0.0002846359727615084,0.06881571623398007,0.0004199391214274683,0.016547617497124967,0.0004404887414290236,0.007352898608919355,0.00044508239265137975,0.0041809738111541934,0.00044007951369064006,0.002712698680581307,0.95
-0.0003825758794828778,0.05508431793152038,0.0003317332023850441,0.013146638835714325,0.00034696313515802447,0.005818743108229521,0.00034981815205747697,0.003299296843819076,0.0003452897964575165,0.002135898603926267,0.96
-0.0004797279985036896,0.04133416089677267,0.0002457985837095006,0.00979267866987844,0.0002563570273279585,0.004317876509616741,0.00025791851557722343,0.002441662970372812,0.00025415454997813376,0.0015773261898900926,0.97
-0.0005762241205423212,0.027568116587766863,0.00016196463921398506,0.0064844008588911305,0.00016845567763122834,0.0028487531404483915,0.00016913262583999163,0.0016067298039169958,0.0001663951903635426,0.0010358480495365316,0.98
-0.0006721779731277148,0.013789086203463032,8.007776122371076e-5,0.003220559678191776,8.306296330843484e-5,0.0014099170110176559,8.323018362939377e-5,0.000793236276984866,8.175548153825348e-5,0.0005104031755600233,0.99
-0.0007676866055062611,-3.697927896930904e-17,1.913515029039755e-18,-6.223974321388453e-18,3.1026481657697053e-18,1.766370177919477e-17,2.756167480640855e-18,-4.160840792251102e-18,3.072065677260047e-18,7.372606575856648e-18,1.0
-0.0008628316604474836,-0.013796183412507695,-7.839218422326982e-5,-0.003178342595373157,-8.08961269464949e-5,-0.0013822799499916562,-8.075134105743717e-5,-0.000774085309937071,-7.908728782688766e-5,-0.0004962864401572635,1.01
-0.0009576805421366541,-0.027596477792625786,-0.0001552090656939537,-0.006315441778238136,-0.0001597735295851737,-0.0027381206271000656,-0.0001592007180591529,-0.0015300523319727382,-0.00015570434417664348,-0.0009793172333593426,1.02
-0.0010522874886471913,-0.041397870009695595,-0.00023054870250105718,-0.009412180498945053,-0.0002367665910947735,-0.004068637335521417,-0.00023550961358424899,-0.002268862578148566,-0.00023003228236633983,-0.0014498922236209778,1.03
-0.0011466945568363875,-0.05519732080534513,-0.0003044978986107288,-0.012469351088653805,-0.0003119969536842588,-0.005374864671776815,-0.0003098251693384575,-0.0029914087657635776,-0.00030223650036999695,-0.0019087525440843643,1.04
-0.0012409325269093932,-0.0689917655743805,-0.00037713308575726954,-0.015487655432061192,-0.000385574427669598,-0.0066577582923350335,-0.00038228116155909135,-0.003698517127415102,-0.00037246773230872237,-0.0023565830575853564,1.05
-0.0013350217333371287,-0.08277811516500762,-0.00044852113181383595,-0.0184677052126529,-0.0004575978281683426,-0.007918196672972907,-0.000452998903069955,-0.004390949660656284,-0.0004408630241145664,-0.0027940147077097194,1.06
-0.0014289728283072,-0.09655325669833417,-0.0005187200817657386,-0.021410022231009494,-0.0005281557453678367,-0.009156982860268857,-0.0005220880778195317,-0.005069406319182227,-0.0005075466391642805,-0.003221626783732664,1.07
-0.0015227874834028113,-0.11031405440707033,-0.0005877798369300129,-0.02431503879664926,-0.0005973272538541627,-0.010374846215629487,-0.0005896475132819233,-0.005734527147429355,-0.0005726308992385095,-0.003639949102742329,1.08
-0.0016164590347662702,-0.12405735049335619,-0.0006557427776306847,-0.027183098193854286,-0.0006651825660642729,-0.011572444152256866,-0.00065576589568862,-0.006386894360444376,-0.0006362169657621283,-0.0040494641121596444,1.09
-0.0017099730765995124,-0.13777996600561918,-0.0007226443341391219,-0.03001445522188111,-0.000731783634532645,-0.012750363865468297,-0.0007205224326802965,-0.0070270343708519305,-0.000698395565912793,-0.004450608915778223,1.1
-0.0018033080074719105,-0.1514787017343557,-0.0007885135103103883,-0.032809276809912066,-0.0007971847072338828,-0.013909124056783096,-0.0007839874676094622,-0.007655419764719136,-0.0007592476678359474,-0.004843777226361112,1.11
-0.0018964355335554632,-0.16515033912672156,-0.0008533733639999614,-0.03556764270706111,-0.0008614328399839367,-0.015049176652194454,-0.000846223049396491,-0.008272471228087594,-0.0008188451088845635,-0.005229321247746649,1.12
-0.0019893211325893614,-0.17879164121979768,-0.0009172414480302154,-0.03828954624770071,-0.0009245683695550057,-0.016170908515045684,-0.0009072834615434763,-0.008878559425912041,-0.0008772511805110135,-0.005607553489330756,1.13
-0.0020819244820747,-0.19239935359240135,-0.000980130215177943,-0.04097489519233281,-0.0009866253508679374,-0.017274643153930583,-0.0009672157136279428,-0.009474006835114368,-0.0009345211731628017,-0.005978748515711305,1.1400000000000001
-0.002174199854916845,-0.2059702053352724,-0.0010420473903738864,-0.04362351264417468,-0.0010476319613522903,-0.01836064242603613,-0.0010260599983332283,-0.010059089533430833,-0.0009907028842744995,-0.006343144634198201,1.15
-0.0022660964854926188,-0.21950091003948727,-0.0011029963130673288,-0.046235138041589234,-0.0011076108753320575,-0.019429108236345766,-0.0010838501168470823,-0.010634038945698256,-0.0010458370922276508,-0.006700945522813551,1.16
-0.002357558908869078,-0.2329881668029098,-0.0011629762524611406,-0.04880942822643443,-0.0011665796110533876,-0.02048018423311663,-0.0011406138752256315,-0.011199043549192895,-0.0010999579989207841,-0.0070523218013271135,1.17
-0.00244852727568617,-0.24642866125449198,-0.0012219826981103906,-0.05134595858836144,-0.0012245508527636544,-0.021513957500041144,-0.0011963734541190743,-0.011754250539602707,-0.0011530936433946026,-0.00739741254779523,1.18
-0.00253893764502017,-0.25981906659622644,-0.0012800076281844052,-0.05384422428503915,-0.0012815327500629893,-0.022530460245498575,-0.0012511457540726077,-0.01229976745918083,-0.0012052662887775231,-0.007736326762995354,1.19
-0.0026287222573495284,-0.2731560446625334,-0.001337039757499032,-0.056303641538232384,-0.0013375291965611118,-0.023529671489295374,-0.0013049427184334379,-0.012835663788594721,-0.001256492784637148,-0.008069144785073356,1.2
-0.002717809789575865,-0.286436246996851,-0.0013930647672588013,-0.05872354900560887,-0.0013925400897098587,-0.024511518747285594,-0.0013577716357367454,-0.013361972503950225,-0.0013067849066674467,-0.008395919656647505,1.21
-0.002806125593897259,-0.29965631594519015,-0.0014480655182949368,-0.061103209228097984,-0.0014465615735321487,-0.025475879714254652,-0.0014096354232982246,-0.013878691600436598,-0.0013561496754977889,-0.008716678446540033,1.22
-0.0028935919221787206,-0.31281288576640714,-0.0015020222494345605,-0.06344181015257375,-0.0014995862658217579,-0.02642258394544053,-0.001460532893598306,-0.01438578558400241,-0.0014045896562693144,-0.009031423528236942,1.23
-0.0029801281373305587,-0.32590258375892134,-0.0015549127625039008,-0.06573846672957787,-0.0015516034712595825,-0.027351414537055307,-0.001510459004918192,-0.014883186932438498,-0.0014521032404999242,-0.009340133817106437,1.24
-0.0030656509130822136,-0.33892203140360067,-0.001606712595346621,-0.06799222258574612,-0.0016025993817740153,-0.028262109806157745,-0.0015594050975727056,-0.015370797527206204,-0.0014986849116450658,-0.00964276596833677,1.25
-0.003150074423420923,-0.35186784552252814,-0.0016573951841216347,-0.07020205177054638,-0.001652557265359911,-0.02915436497021548,-0.0016073591169749062,-0.01584849005731508,-0.001544325495651832,-0.00993925553748819,1.26
-0.003233310522857031,-0.3647366394533411,-0.0017069320160385344,-0.07236686057688313,-0.0017014576444676932,-0.030027833826681994,-0.0016543058246670927,-0.01631610939651669,-0.0015890123977039322,-0.010229518105485867,1.27
-0.003315268918581772,-0.3775250242388314,-0.0017552927735940266,-0.0744854894350658,-0.0017492784649827055,-0.03088213043289646,-0.0017002269983635208,-0.016773473955044752,-0.0016327298262657503,-0.01051345036981587,1.28
-0.0033958573354908646,-0.39022960983146754,-0.0018024454712814845,-0.076556714879582,-0.0017959952567266739,-0.031716830786600515,-0.0017451016219641388,-0.01722037700709449,-0.0016754590054474925,-0.010790931203622081,1.29
-0.0034749816749619876,-0.4028470063125139,-0.0018483565856616075,-0.07857925158806205,-0.0018415812863320986,-0.03253147450734775,-0.0017889060664193904,-0.017656587995197006,-0.0017171783766339137,-0.011061822684338394,1.3
-0.003552546168196826,-0.4153738251253692,-0.0018929911796058325,-0.0805517544917623,-0.0018860077032668864,-0.03332556651906324,-0.0018316142622543327,-0.018081853812606314,-0.0017578637902467113,-0.011325971093428672,1.31
-0.0036284535248685607,-0.4278066803227805,-0.0019363130214553668,-0.08247282095684057,-0.0019292436797205843,-0.03409857873399204,-0.0018731978644955906,-0.018495900064779414,-0.0017974886884452926,-0.011583207888745815,1.32
-0.0037026050777467408,-0.4401421898275329,-0.0019782846997707373,-0.08434099303563374,-0.0019712565449982564,-0.034849951738254094,-0.001913626410680857,-0.01889843231099041,-0.0018360242795059905,-0.011833350650961095,1.33
-0.0037749009239100542,-0.45237697670622756,-0.002018867734286309,-0.0861547597870952,-0.0020120119150103615,-0.03557909647920251,-0.0019528674725738575,-0.019289137287082682,-0.0018734397045622145,-0.01207620400545635,1.34
-0.003845240063104056,-0.4645076704557518,-0.002058022683631516,-0.08791255966549014,-0.002051473817396663,-0.03628539595475912,-0.0019908868021583813,-0.01966768411032305,-0.0019097021973374863,-0.012311560521013003,1.35
-0.003913520533745757,-0.47653090830200545,-0.002095709250326392,-0.0896127829763847,-0.002089604812770684,-0.03696820690487815,-0.002027648472434174,-0.020033725467283634,-0.0019447772374516152,-0.012539201586575286,1.3599999999999999
-0.003979639547027455,-0.48844333651046423,-0.002131886383510194,-0.09125377439891158,-0.0021263661125248334,-0.037626861505264494,-0.002063115013491871,-0.020386898785637972,-0.001978628697833396,-0.012758898267308942,1.37
-0.004043493619531298,-0.5002416117081284,-0.002166512379821752,-0.09283383557323109,-0.0021617176935985073,-0.03826066906344712,-0.0020972475443067546,-0.020726827390718634,-0.002011218986734556,-0.012970412141121478,1.38
-0.0041049787047222315,-0.5119224022164104,-0.0021995449828071992,-0.09435122775205206,-0.0021956184105708493,-0.03886891771728309,-0.0021300059006508928,-0.021053121647643926,-0.0020425091847982185,-0.013173496116756044,1.3900000000000001
-0.004163990323645784,-0.5234823893944741,-0.002230941481190143,-0.095804174515012,-0.002228026105401681,-0.039450876135938985,-0.0021613487594855795,-0.02136538008978214,-0.0020724591775962593,-0.013367895234517735,1.4
