1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
0.9999999999999999,1.0000000000000009,1.0000000000000007,0.9999999999999999,0.9999999999999992,1.0000000000000004,1.0000000000000007,0.9999999999999994,0.9999999999999996,1.0000000000000009,0.9999999999999994,0.9999999999999996,0.9999999999999998,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999996,1.0,1.0,0.9999999999999993,1.0,1.0,1.0000000000000002,0.0
0.9262445881024144,0.8966808373536509,0.8721612288004361,0.8812919448382333,0.8630663275530415,0.8727051512269034,0.8577574537512004,0.8667863595789121,0.8538982515609916,0.862287692285034,0.8508397849240378,0.8586704237582187,0.8482961266017381,0.8556531964300853,0.8461128798209636,0.8530709224431479,0.8441961391464614,0.8508187728719423,0.842484016770186,0.8488262943473763,0.840933218132039,0.8470441146634122,0.8395119561813561,0.8454365698033537,0.8381958669794861,0.01
0.8522279282495615,0.7994672130167443,0.7559295497325437,0.7723472824479114,0.7402327768914841,0.7574009684398485,0.7311675842931183,0.7471744456334329,0.7246179082021964,0.7394434753883956,0.719449661787935,0.7332537872761937,0.7151658281130256,0.7281092804745157,0.7114990880628839,0.7237199297674526,0.7082873664208247,0.7199021341781557,0.7054241253137543,0.7165328220588227,0.702834997228132,0.7135259445938363,0.7004654815998176,0.7108194702849684,0.6982738679413262,0.02
0.7779586747094155,0.7082746810882886,0.650658949416949,0.6726705092244316,0.6304903925378644,0.653283478415926,0.6189632403445819,0.6401150196276874,0.6106848071169587,0.6302132188210918,0.604180406911963,0.622319213002312,0.5988070718272479,0.6157814839175778,0.5942203150281882,0.6102205194334857,0.5902119159751793,0.6053967933824794,0.5866453514052814,0.6011501629174275,0.5834255264063537,0.597368914640573,0.5804828748536659,0.5939726788194775,0.5777642328834754,0.03
0.7034461203071134,0.6230177021513081,0.5557142177815982,0.5817853426549826,0.532874940526431,0.5595927468850298,0.5199504486395957,0.5446265752095184,0.510722915266937,0.5334325662938663,0.5035033439851839,0.5245460772815748,0.49755884413546003,0.5172123924284903,0.4924981885404262,0.5109934392048587,0.48808560366143094,0.5056135536359294,0.48416688031454636,0.5008889051479545,0.4806348264211517,0.4966915459890183,0.4774111610338934,0.4929296130458233,0.47443614157184644,0.04
0.6287001607996027,0.5436094624969672,0.4704714881166576,0.49923422426667946,0.44646570556289766,0.4756110320680614,0.433005171821778,0.45979179866593184,0.4234489906756744,0.4480215756396143,0.41600292390469534,0.4387167898666822,0.4098916898669993,0.43106486508938613,0.40470282274235286,0.4245957670272631,0.4001884373077591,0.41901458248744905,0.3961867795642055,0.4141251425989196,0.39258563346648767,0.40979121796994267,0.38930318203257763,0.4059151965746525,0.38627706238036313,0.05
0.5537312627699216,0.46996171409861726,0.3943187456962572,0.4245778275151654,0.3703842997560159,0.4006609916529495,0.3570701777158574,0.38475417529198686,0.3476674868318678,0.3729796249152743,0.34036969845150217,0.36370997794174176,0.3343988080710536,0.3561135088414802,0.32934209358603855,0.34971070443110425,0.3249521289232173,0.344201560312573,0.3210678020944528,0.3393870175989528,0.3175775439377783,0.3351291459399361,0.3144001296410103,0.33132931261675513,0.31147371649707145,0.06
0.47855043459011654,0.40198463300400183,0.32665630748669444,0.3573945697738025,0.3037934845650132,0.3341039417249858,0.29115201803772683,0.31871473652845783,0.2822656917092003,0.3073805732098147,0.2753936703490113,0.29849405467483,0.2697876759228682,0.2912366775907841,0.2650516003229409,0.2851380414914773,0.26094845454201226,0.2799046516144407,0.25732420095175323,0.27534224079776626,0.2540723358483127,0.271316491900517,0.251115421017634,0.26773154689428696,0.24839455036966565,0.07
0.40316920006381723,0.3395866941383652,0.26689727507451,0.29728012775544327,0.24589600737605716,0.2753381662858908,0.2343181144902503,0.26092894292541086,0.22620909306262516,0.250368165145016,0.21995800284966896,0.24212115321027894,0.21487217365821257,0.23540896720951004,0.21058527430158977,0.2297852536255649,0.2068784103424789,0.22497224748626585,0.20360949059527078,0.22078652344801472,0.20068038774165484,0.21710152979121394,0.1980198225257125,0.2138271276853089,0.1955736070529519,0.08
0.32759957441206333,0.2826745607862499,0.21446796262119497,0.24384695584489288,0.19593345392162098,0.22379727609566627,0.1856939501006326,0.21070369817449539,0.17853696182585196,0.20115166849298186,0.17303307258705092,0.19372140786556133,0.16856518462063577,0.18769417909374653,0.16480659829794353,0.18265919264144176,0.16156211646103757,0.1783614304922844,0.15870509368486535,0.17463286149745813,0.15614812080117071,0.17135779234930884,0.15382773398328042,0.1684539769422271,0.15169569443059236,0.09
